כתובת,"מ""ר",תאריך עסקה,מחיר,גוש/חלקה/תת-חלקה,סוג נכס,חדרים,קומה,שנת בנייה,"מחיר למ""ר",קומות במבנה
אלנבי 158,49.92,09/09/2012,"420,000 ₪",10816-84-22,דירה בבית קומות,2,רביעית,1950,"15,612 ₪",4
אלנבי 158,49.92,02/12/2009,"233,000 ₪",10816-84-22,דירה בבית קומות,2,רביעית,1950,"15,612 ₪",4
יואב 34,63.9,19/12/2019,"805,000 ₪",10918-8-56,דירה בבית קומות,3,רביעית,1960,"12,778 ₪",4
יואב 34,63.9,21/08/2012,"450,000 ₪",10918-8-56,דירה בבית קומות,3,רביעית,1960,"12,778 ₪",4
רוטשילד 10,48.88,19/12/2019,"810,000 ₪",10916-8-20,דירה בבית קומות,2.5,ראשונה,1970,"16,571 ₪",4
הפרטיזנים 21,42.9,16/12/2019,"350,000 ₪",10915-14-11,דירה בבית קומות,2,שניה,1960,"8,159 ₪",4
אלנבי 132,58.38,15/12/2019,"720,000 ₪",10816-103-11,דירה בבית קומות,3,שניה,1960,"12,414 ₪",3
אלנבי 132,58.38,26/07/2009,"260,000 ₪",10816-103-11,דירה בבית קומות,3,שניה,1960,"12,414 ₪",3
קדושי דמשק 24,81.5,12/12/2019,"193,000 ₪",10913-21-48,דירה בבית קומות,3,שישית,1970,"2,368 ₪",7
"צה""ל 2",92.6,09/12/2019,"1,420,000 ₪",10916-55-10,דירה בבית קומות,4,שניה,1970,"15,335 ₪",9
"צה""ל 25",42.9,05/12/2019,"750,000 ₪",10915-9-12,דירה בבית קומות,2.5,שניה,1950,"17,857 ₪",4
"צה""ל 25",42.9,27/05/2013,"600,000 ₪",10915-9-12,דירה בבית קומות,2.5,שניה,1950,"17,857 ₪",4
"צה""ל 25",42.9,15/08/2011,"400,000 ₪",10915-9-12,דירה בבית קומות,2.5,שניה,1950,"17,857 ₪",4
המעפילים 13,56.9,02/12/2019,"820,000 ₪",10825-38-21,דירה בבית קומות,3,שלישית,1950,"14,643 ₪",4
המעפילים 13,56.9,07/11/2011,"470,000 ₪",10825-38-21,דירה בבית קומות,3,שלישית,1950,"14,643 ₪",4
המעפילים 13,56.9,02/12/2019,חלק נמכר,10825-38-21,דירה בבית קומות,3,שלישית,1950,"14,643 ₪",4
המעפילים 13,56.9,מחיר,1,10825-38-21,דירה בבית קומות,3,שלישית,1950,"14,643 ₪",4
המעפילים 13,56.9,50%,"410,000 ₪",10825-38-21,דירה בבית קומות,3,שלישית,1950,"14,643 ₪",4
המעפילים 13,56.9,2,50%,10825-38-21,דירה בבית קומות,3,שלישית,1950,"14,643 ₪",4
המעפילים 13,56.9,"410,000 ₪","820,000 ₪",10825-38-21,דירה בבית קומות,3,שלישית,1950,"14,643 ₪",4
אלנבי 119,39.2,27/11/2019,"720,000 ₪",10814-35-15,דירה בבית קומות,2,חמישית,1960,"18,367 ₪",7
אלנבי 131,53,21/11/2019,"687,000 ₪",10814-25-7,דירה בבית קומות,3,רביעית,1960,"12,962 ₪",4
אלנבי 131,53,23/12/2010,"335,000 ₪",10814-25-7,דירה בבית קומות,3,רביעית,1960,"12,962 ₪",4
הפרטיזנים 4,38.8,20/11/2019,"765,000 ₪",10915-24-9,דירה בבית קומות,2.5,ראשונה,1960,"20,132 ₪",4
הפרטיזנים 4,38.8,29/06/2015,"600,000 ₪",10915-24-9,דירה בבית קומות,2.5,ראשונה,1960,"20,132 ₪",4
אלנבי 108,56.9,17/11/2019,"325,000 ₪",10915-29-5,דירה בבית קומות,3,שלישית,1960,"5,712 ₪",4
אלנבי 158,49.92,14/11/2019,"775,000 ₪",10816-84-4,דירה בבית קומות,2.5,ראשונה,1950,"15,816 ₪",4
אלנבי 158,49.92,16/08/2012,"200,000 ₪",10816-84-4,דירה בבית קומות,2.5,ראשונה,1950,"15,816 ₪",4
אלנבי 158,49.92,14/11/2019,חלק נמכר,10816-84-4,דירה בבית קומות,2.5,ראשונה,1950,"15,816 ₪",4
אלנבי 158,49.92,מחיר,1,10816-84-4,דירה בבית קומות,2.5,ראשונה,1950,"15,816 ₪",4
אלנבי 158,49.92,25%,"193,750 ₪",10816-84-4,דירה בבית קומות,2.5,ראשונה,1950,"15,816 ₪",4
אלנבי 158,49.92,2,75%,10816-84-4,דירה בבית קומות,2.5,ראשונה,1950,"15,816 ₪",4
אלנבי 158,49.92,"581,250 ₪","775,000 ₪",10816-84-4,דירה בבית קומות,2.5,ראשונה,1950,"15,816 ₪",4
אלנבי 127,59.7,13/11/2019,"900,000 ₪",10814-49-52,דירה בבית קומות,3,שלישית,1970,"15,075 ₪",17
רוטשילד 20,56.9,13/11/2019,"820,000 ₪",10825-42-20,דירה בבית קומות,3,שניה,1960,"14,411 ₪",4
המעפילים 10,58.5,12/11/2019,"838,000 ₪",10825-8-10,דירה בבית קומות,3,ראשונה,1950,"14,325 ₪",4
הזית 24,49.4,05/11/2019,"718,000 ₪",10816-50-20,דירה בבית קומות,2,רביעית,1960,"14,534 ₪",4
המעפילים 19,38.8,03/11/2019,"700,000 ₪",10825-35-2,דירה בבית קומות,2,ראשונה,1960,"18,041 ₪",4
המעפילים 13,56.9,27/10/2019,"700,000 ₪",10825-38-24,דירה בבית קומות,2.5,רביעית,1950,"12,500 ₪",4
המעפילים 13,56.9,04/02/2015,"570,000 ₪",10825-38-24,דירה בבית קומות,2.5,רביעית,1950,"12,500 ₪",4
המעפילים 13,56.9,15/05/2011,"389,000 ₪",10825-38-24,דירה בבית קומות,2.5,רביעית,1950,"12,500 ₪",4
המעפילים 13,56.9,14/08/2000,"445,000 ₪",10825-38-24,דירה בבית קומות,2.5,רביעית,1950,"12,500 ₪",4
סטלה מריס 26,58.05,23/10/2019,"745,000 ₪",10913-14-62,דירה בבית קומות,3,חמישית,1960,"12,834 ₪",6
עמל 20,49.4,23/09/2019,"740,000 ₪",10816-48-7,דירה בבית קומות,2,שניה,1950,"15,102 ₪",4
עמל 20,49.4,31/07/2007,"237,000 ₪",10816-48-7,דירה בבית קומות,2,שניה,1950,"15,102 ₪",4
אלנבי 169,50,23/09/2019,"816,000 ₪",10815-10-8,דירה בבית קומות,2,ראשונה,1948,"16,320 ₪",1
המעפילים 11,38.8,18/09/2019,"740,000 ₪",10825-39-18,דירה בבית קומות,2,ראשונה,1960,"19,474 ₪",4
המעפילים 11,38.8,16/02/2006,"212,000 ₪",10825-39-18,דירה בבית קומות,2,ראשונה,1960,"19,474 ₪",4
אלנבי 127,79,17/09/2019,"1,183,000 ₪",10814-49-98,דירה בבית קומות,4,אחת עשרה,1970,"14,975 ₪",17
יואב 32,70,12/09/2019,"840,000 ₪",10918-8-13,דירה בבית קומות,3,שלישית,1960,"12,000 ₪",4
יואב 32,70,06/01/2011,"400,000 ₪",10918-8-13,דירה בבית קומות,3,שלישית,1960,"12,000 ₪",4
אלנבי 177,70.2,10/09/2019,"1,010,100 ₪",10815-16-12,דירה בבית קומות,3,ראשונה,1960,"14,389 ₪",3
ההגנה 35,55.6,04/09/2019,"700,000 ₪",10816-5-17,דירה בבית קומות,3,שלישית,1970,"12,590 ₪",3
ליסין 8,154,22/08/2019,"1,457,000 ₪",10916-15-15,דירה בבית קומות,5,שלישית,0,"9,461 ₪",0
אלנבי 123,79,21/08/2019,"980,000 ₪",10814-48-43,דירה בבית קומות,4,שניה,1970,"12,405 ₪",16
יואב 2,51.1,19/08/2019,"755,000 ₪",10816-17-1,דירה בבית קומות,2,קרקע,1950,"14,775 ₪",3
עמל 7,67.47,19/08/2019,"835,000 ₪",10816-42-3,דירה בבית קומות,3,קרקע,1950,"12,463 ₪",3
עמל 7,67.47,05/07/2007,"286,000 ₪",10816-42-3,דירה בבית קומות,3,קרקע,1950,"12,463 ₪",3
קדושי דמשק 8,66.1,18/08/2019,"905,000 ₪",10913-150-6,דירה בבית קומות,3,שלישית,1970,"13,712 ₪",4
קדושי דמשק 8,66.1,24/03/2011,"500,000 ₪",10913-150-6,דירה בבית קומות,3,שלישית,1970,"13,712 ₪",4
"צה""ל 25",42.9,18/08/2019,"727,000 ₪",10915-9-6,דירה בבית קומות,2,שלישית,1950,"17,310 ₪",4
"צה""ל 25",42.9,17/03/2019,"625,000 ₪",10915-9-6,דירה בבית קומות,2,שלישית,1950,"17,310 ₪",4
המעפילים 9,56.9,13/08/2019,"840,000 ₪",10825-40-13,דירה בבית קומות,3,שלישית,1960,"15,000 ₪",4
המעפילים 9,56.9,20/05/2012,"580,000 ₪",10825-40-13,דירה בבית קומות,3,שלישית,1960,"15,000 ₪",4
המעפילים 9,56.9,20/09/2005,"382,000 ₪",10825-40-13,דירה בבית קומות,3,שלישית,1960,"15,000 ₪",4
יואב 36,63.9,07/08/2019,"1,540,000 ₪",10918-8-96,דירה בבית קומות,3,רביעית,1960,"24,100 ₪",4
אלנבי 170,55.84,07/08/2019,"610,000 ₪",10816-79-5,דירה בבית קומות,2.5,ראשונה,1960,"10,924 ₪",4
"ש""י עגנון 21",57.5,03/08/2019,"787,000 ₪",10913-151-7,דירה בבית קומות,3,רביעית,1970,"13,807 ₪",6
"ש""י עגנון 21",57.5,07/02/2010,"400,000 ₪",10913-151-7,דירה בבית קומות,3,רביעית,1970,"13,807 ₪",6
ללא כתובת,2712,22/07/2019,"80,000 ₪",10825-37-0,קרקע למגורים,לא ידוע,לא ידוע,0,29 ₪,0
הזית 14,48.89,22/07/2019,"720,000 ₪",10816-26-14,דירה בבית קומות,2,רביעית,1950,"15,000 ₪",4
הזית 14,48.89,11/07/2012,"435,000 ₪",10816-26-14,דירה בבית קומות,2,רביעית,1950,"15,000 ₪",4
הזית 14,48.89,18/08/2010,"345,000 ₪",10816-26-14,דירה בבית קומות,2,רביעית,1950,"15,000 ₪",4
עמל 26,67.67,19/07/2019,"800,000 ₪",10816-95-16,דירה בבית קומות,3,שלישית,1960,"11,822 ₪",4
"גדנ""ע 12",53.95,17/07/2019,"750,000 ₪",10816-101-8,דירה בבית קומות,3,שניה,1950,"14,151 ₪",4
"גדנ""ע 12",53.95,15/01/2018,"800,000 ₪",10816-101-8,דירה בבית קומות,3,שניה,1950,"14,151 ₪",4
החותרים 3,58.5,16/07/2019,"795,000 ₪",10825-32-39,דירה בבית קומות,3,רביעית,1960,"13,707 ₪",4
החותרים 3,58.5,2001-04-04,"433,000 ₪",10825-32-39,דירה בבית קומות,3,רביעית,1960,"13,707 ₪",4
החותרים 3,58.5,16/07/2019,"815,000 ₪",10825-33-2,דירה בבית קומות,3,ראשונה,1970,"14,052 ₪",3
החותרים 3,58.5,01/11/1999,"383,000 ₪",10825-33-2,דירה בבית קומות,3,ראשונה,1970,"14,052 ₪",3
ליסין 8,157,08/07/2019,"1,340,000 ₪",10916-15-31,דירה בבית קומות,5,תשיעית,0,"8,535 ₪",0
אלנבי 123,79,30/06/2019,"1,160,000 ₪",10814-48-54,דירה בבית קומות,4,רביעית,1970,"14,684 ₪",16
אלנבי 123,79,28/04/2010,"535,000 ₪",10814-48-54,דירה בבית קומות,4,רביעית,1970,"14,684 ₪",16
הזית 26,49.4,26/06/2019,"850,000 ₪",10816-49-6,דירה בבית קומות,2,ראשונה,1950,"17,347 ₪",4
הזית 26,49.4,09/12/2009,"310,000 ₪",10816-49-6,דירה בבית קומות,2,ראשונה,1950,"17,347 ₪",4
הגפן 56,47.5,26/06/2019,"710,000 ₪",10913-12-29,דירה בבית קומות,3,שניה,1980,"15,106 ₪",9
הגפן 56,47.5,11/05/2017,"685,000 ₪",10913-12-29,דירה בבית קומות,3,שניה,1980,"15,106 ₪",9
הגפן 56,47.5,30/05/2006,"275,000 ₪",10913-12-29,דירה בבית קומות,3,שניה,1980,"15,106 ₪",9
הגפן 56,47.5,03/04/2001,"326,000 ₪",10913-12-29,דירה בבית קומות,3,שניה,1980,"15,106 ₪",9
ליסין 8,88,26/06/2019,"828,000 ₪",10916-15-36,דירה בבית קומות,3,שניה,0,"9,409 ₪",0
אלנבי 170,55.84,19/06/2019,"770,000 ₪",10816-79-8,דירה בבית קומות,3,שניה,1960,"13,789 ₪",4
יואב 30,49.06,18/06/2019,"780,000 ₪",10816-3-2,דירה בבית קומות,2,קרקע,1950,"15,918 ₪",3
יואב 30,49.06,13/01/2015,"640,000 ₪",10816-3-2,דירה בבית קומות,2,קרקע,1950,"15,918 ₪",3
המעפילים 10,58.5,18/06/2019,"835,000 ₪",10825-8-14,דירה בבית קומות,3,שלישית,1950,"14,397 ₪",4
המעפילים 10,58.5,10/02/2016,"642,000 ₪",10825-8-14,דירה בבית קומות,3,שלישית,1950,"14,397 ₪",4
הרב כלפון 15,100,15/06/2019,"1,500,000 ₪",10814-9-1,דירה בבית קומות,3,שלישית,1998,"15,000 ₪",1
יואב 9,52.94,13/06/2019,"701,000 ₪",10816-67-27,דירה בבית קומות,2,רביעית,1950,"13,481 ₪",4
יואב 9,52.94,02/07/2002,"295,000 ₪",10816-67-27,דירה בבית קומות,2,רביעית,1950,"13,481 ₪",4
יואב 9,52.94,13/06/2019,חלק נמכר,10816-67-27,דירה בבית קומות,2,רביעית,1950,"13,481 ₪",4
יואב 9,52.94,מחיר,1,10816-67-27,דירה בבית קומות,2,רביעית,1950,"13,481 ₪",4
יואב 9,52.94,25%,"175,250 ₪",10816-67-27,דירה בבית קומות,2,רביעית,1950,"13,481 ₪",4
יואב 9,52.94,2,25%,10816-67-27,דירה בבית קומות,2,רביעית,1950,"13,481 ₪",4
יואב 9,52.94,"175,250 ₪",3,10816-67-27,דירה בבית קומות,2,רביעית,1950,"13,481 ₪",4
יואב 9,52.94,50%,"350,500 ₪",10816-67-27,דירה בבית קומות,2,רביעית,1950,"13,481 ₪",4
ליסין 8,178,07/06/2019,"1,717,000 ₪",10916-15-38,דירה בבית קומות,5,תשיעית,0,"9,646 ₪",0
הגפן 56,76.4,04/06/2019,"1,100,000 ₪",10913-12-27,דירה בבית קומות,4,שניה,1980,"14,474 ₪",9
הגפן 56,76.4,08/11/2016,"790,000 ₪",10913-12-27,דירה בבית קומות,4,שניה,1980,"14,474 ₪",9
הגפן 56,76.4,16/01/2003,"627,000 ₪",10913-12-27,דירה בבית קומות,4,שניה,1980,"14,474 ₪",9
"צה""ל 75",72.8,03/06/2019,"930,000 ₪",10918-13-56,דירה בבית קומות,3,חמישית,1970,"12,775 ₪",7
אלנבי 146,52.15,02/06/2019,"925,000 ₪",10816-89-6,דירה בבית קומות,3,ראשונה,1950,"17,788 ₪",4
אלנבי 146,52.15,20/09/2012,"565,000 ₪",10816-89-6,דירה בבית קומות,3,ראשונה,1950,"17,788 ₪",4
"צה""ל 67",170,29/05/2019,"710,000 ₪",10816-74-25,משרד,לא ידוע,לא ידוע,1960,"4,176 ₪",3
"צה""ל 75",72.5,28/05/2019,"299,000 ₪",10918-13-54,דירה בבית קומות,3,חמישית,1970,"4,153 ₪",7
"צה""ל 75",72.5,23/05/2001,"510,000 ₪",10918-13-54,דירה בבית קומות,3,חמישית,1970,"4,153 ₪",7
"צה""ל 9",42.9,26/05/2019,"700,000 ₪",10915-22-31,דירה בבית קומות,2,רביעית,1960,"16,667 ₪",4
"צה""ל 9",42.9,09/09/2012,"405,000 ₪",10915-22-31,דירה בבית קומות,2,רביעית,1960,"16,667 ₪",4
קדושי דמשק 22,80.8,24/05/2019,"1,139,000 ₪",10913-21-40,דירה בבית קומות,4,חמישית,1970,"14,097 ₪",7
"צה""ל 29",46.3,19/05/2019,"780,000 ₪",10915-1-5,דירה בבית קומות,2,שניה,1960,"16,957 ₪",3
"צה""ל 29",46.3,11/04/2013,"530,000 ₪",10915-1-5,דירה בבית קומות,2,שניה,1960,"16,957 ₪",3
"צה""ל 29",46.3,24/08/2005,"335,000 ₪",10915-1-5,דירה בבית קומות,2,שניה,1960,"16,957 ₪",3
יואב 38,71.5,12/05/2019,"950,000 ₪",10918-11-19,דירה בבית קומות,3,קומה 6,1970,"13,380 ₪",14
יואב 38,71.5,24/05/2011,"690,000 ₪",10918-11-19,דירה בבית קומות,3,קומה 6,1970,"13,380 ₪",14
ליסין 11,71.46,07/05/2019,"860,000 ₪",10916-4-24,דירה בבית קומות,3,רביעית,1960,"12,113 ₪",4
ליסין 11,71.46,01/09/2015,"693,000 ₪",10916-4-24,דירה בבית קומות,3,רביעית,1960,"12,113 ₪",4
ליסין 11,71.46,11/09/2001,"101,000 ₪",10916-4-24,דירה בבית קומות,3,רביעית,1960,"12,113 ₪",4
"צה""ל 63",52.94,07/05/2019,"750,000 ₪",10816-76-15,דירה בבית קומות,2.5,שלישית,1960,"14,423 ₪",4
"צה""ל 63",52.94,18/12/2007,"195,000 ₪",10816-76-15,דירה בבית קומות,2.5,שלישית,1960,"14,423 ₪",4
"ש""י עגנון 38",60.5,30/04/2019,"1,040,000 ₪",10913-32-2,דירה בבית קומות,3,קרקע,1970,"17,190 ₪",4
קדושי דמשק 17,65.9,23/04/2019,"820,000 ₪",10913-7-42,דירה בבית קומות,3,ראשונה,1960,"12,443 ₪",4
"ש""י עגנון 16",60.6,17/04/2019,"825,000 ₪",10814-59-8,דירה בבית קומות,3,שניה,1960,"13,750 ₪",4
"ש""י עגנון 16",60.6,24/08/2014,"620,000 ₪",10814-59-8,דירה בבית קומות,3,שניה,1960,"13,750 ₪",4
"ש""י עגנון 16",60.6,11/11/2010,"400,000 ₪",10814-59-8,דירה בבית קומות,3,שניה,1960,"13,750 ₪",4
"ש""י עגנון 21",57.5,12/04/2019,"800,000 ₪",10913-151-8,דירה בבית קומות,3,חמישית,1970,"14,035 ₪",6
"ש""י עגנון 21",57.5,22/04/2014,"535,000 ₪",10913-151-8,דירה בבית קומות,3,חמישית,1970,"14,035 ₪",6
קדושי דמשק 3,86.2,11/04/2019,"1,549,000 ₪",10913-194-19,דירה בבית קומות,3,קומה 3,2020,"17,970 ₪",10
סטלה מריס 26,58.05,10/04/2019,"900,000 ₪",10913-14-63,דירה בבית קומות,3,חמישית,1960,"15,517 ₪",6
סטלה מריס 26,58.05,31/12/2018,"585,000 ₪",10913-14-63,דירה בבית קומות,3,חמישית,1960,"15,517 ₪",6
זלפה 2,42.9,09/04/2019,"735,000 ₪",10915-10-3,דירה בבית קומות,2.5,שניה,1960,"17,133 ₪",4
סטלה מריס 24,61.33,06/04/2019,"932,000 ₪",10913-14-30,דירה בבית קומות,3,חמישית,1960,"15,196 ₪",6
"ש""י עגנון 30",74.68,03/04/2019,"1,300,000 ₪",10913-28-6,דירה בבית קומות,3,שלישית,1970,"17,568 ₪",4
"ש""י עגנון 30",74.68,16/07/2009,"460,000 ₪",10913-28-6,דירה בבית קומות,3,שלישית,1970,"17,568 ₪",4
ללא כתובת,124,28/03/2019,"1,508,219 ₪",10916-16-177,דירה,5,לא ידוע,0,"12,163 ₪",0
ללא כתובת,124,28/03/2019,"757,000 ₪",10916-16-189,דירה בבית קומות,5,לא ידוע,0,"6,105 ₪",0
יואב 34,63.9,20/03/2019,"760,000 ₪",10918-8-40,דירה בבית קומות,3.5,רביעית,1960,"11,894 ₪",4
"ש""י עגנון 36",48.5,18/03/2019,"679,000 ₪",10913-31-13,דירה בבית קומות,2,שלישית,1960,"14,146 ₪",4
"ש""י עגנון 36",48.5,15/08/2016,"625,000 ₪",10913-31-13,דירה בבית קומות,2,שלישית,1960,"14,146 ₪",4
ליסין 8,125,14/03/2019,"1,419,000 ₪",10916-15-48,דירה בבית קומות,4,תשיעית,0,"11,352 ₪",0
רוטשילד 14,63.07,13/03/2019,"850,000 ₪",10916-11-34,דירה בבית קומות,4,שלישית,1960,"13,477 ₪",4
"צה""ל 29",46.3,12/03/2019,"700,000 ₪",10915-1-16,דירה בבית קומות,2.5,שלישית,1960,"15,217 ₪",3
"צה""ל 29",46.3,09/09/2012,"395,000 ₪",10915-1-16,דירה בבית קומות,2.5,שלישית,1960,"15,217 ₪",3
הזית 22,50.72,11/03/2019,"655,000 ₪",10816-52-16,דירה בבית קומות,2,שלישית,1950,"12,914 ₪",4
"גדנ""ע 9",46.3,11/03/2019,"750,000 ₪",10915-7-5,דירה בבית קומות,2,שניה,1960,"16,199 ₪",3
סטלה מריס 26,58.05,10/03/2019,"920,000 ₪",10913-14-60,דירה בבית קומות,2.5,רביעית,1960,"15,862 ₪",6
סטלה מריס 26,58.05,30/09/2012,"537,000 ₪",10913-14-60,דירה בבית קומות,2.5,רביעית,1960,"15,862 ₪",6
אלנבי 119,39.2,05/03/2019,"685,000 ₪",10814-35-18,דירה בבית קומות,2,חמישית,1960,"17,564 ₪",7
אלנבי 119,39.2,04/02/2011,"250,000 ₪",10814-35-18,דירה בבית קומות,2,חמישית,1960,"17,564 ₪",7
אלנבי 119,39.2,27/12/2006,"173,000 ₪",10814-35-18,דירה בבית קומות,2,חמישית,1960,"17,564 ₪",7
קדושי דמשק 17,65.9,05/03/2019,"850,000 ₪",10913-7-35,דירה בבית קומות,3,שניה,1960,"13,077 ₪",4
קדושי דמשק 17,65.9,19/03/2001,"396,000 ₪",10913-7-35,דירה בבית קומות,3,שניה,1960,"13,077 ₪",4
ליסין 8,125,04/03/2019,"1,182,000 ₪",10916-15-53,דירה בבית קומות,4,ראשונה,0,"9,456 ₪",0
הזית 5,47.82,03/03/2019,"730,000 ₪",10816-38-9,דירה בבית קומות,2,שניה,1950,"15,532 ₪",4
הזית 5,47.82,27/02/2017,"650,000 ₪",10816-38-9,דירה בבית קומות,2,שניה,1950,"15,532 ₪",4
"צה""ל 29",46.3,28/02/2019,"765,000 ₪",10915-1-13,דירה בבית קומות,2,שניה,1960,"16,630 ₪",3
"צה""ל 29",46.3,16/04/2015,"650,000 ₪",10915-1-13,דירה בבית קומות,2,שניה,1960,"16,630 ₪",3
"צה""ל 29",46.3,20/05/2002,"315,000 ₪",10915-1-13,דירה בבית קומות,2,שניה,1960,"16,630 ₪",3
ללא כתובת,189,27/02/2019,"1,953,000 ₪",10916-16-191,דירה בבית קומות,6,תשיעית,0,"10,333 ₪",0
