כתובת,"מ""ר",תאריך עסקה,מחיר,גוש/חלקה/תת-חלקה,סוג נכס,חדרים,קומה,שנת בנייה,"מחיר למ""ר",קומות במבנה
יחזקאל 11,63,08/10/2020,"280,000 ₪",11196-6-86,דירה בבית קומות,3,ראשונה,2017,"4,444 ₪",8
דורות 11,50,07/10/2020,"900,000 ₪",11200-178-3,דירת גן,2,ראשונה,1950,"18,000 ₪",2
ללא כתובת,105,06/10/2020,"1,500,000 ₪",11196-12-35,דירה בבית קומות,4,שמינית,0,"14,286 ₪",0
ללא כתובת,70,01/10/2020,"1,220,000 ₪",11196-12-36,דירה בבית קומות,3,שניה,0,"17,429 ₪",0
חביבה 15,105,17/09/2020,"1,600,000 ₪",11196-5-66,דירה בבית קומות,3,שביעית,2017,"15,238 ₪",9
יהודה בורלא 23,70.7,17/09/2020,"1,080,000 ₪",11194-357-15,דירה בבית קומות,3.5,חמישית,1970,"15,429 ₪",9
זלמן שניאור 27,39,17/09/2020,"129,000 ₪",11194-143-4,דירה בבית קומות,2,שניה,2021,"3,308 ₪",4
זלמן שניאור 27,39,20/11/2018,"1,000,000 ₪",11194-143-4,דירה בבית קומות,2,שניה,2021,"3,308 ₪",4
זלמן שניאור 27,39,08/09/2009,"440,000 ₪",11194-143-4,דירה בבית קומות,2,שניה,2021,"3,308 ₪",4
זלמן שניאור 27,39,17/09/2020,"85,000 ₪",11194-143-6,קרקע למגורים,2,שלישית,2021,"2,179 ₪",4
זלמן שניאור 28,47.27,17/09/2020,"750,000 ₪",11194-296-9,דירה בבית קומות,3,רביעית,1960,"15,866 ₪",4
ללא כתובת,75,17/09/2020,"1,220,000 ₪",11196-15-65,דירה בבית קומות,3.5,רביעית,0,"16,267 ₪",0
דובנוב 6,60.3,16/09/2020,"730,000 ₪",11196-86-4,דירה בבית קומות,3,שניה,1970,"12,106 ₪",4
ללא כתובת,84,16/09/2020,"1,320,000 ₪",11196-12-37,דירה בבית קומות,4,רביעית,0,"15,714 ₪",0
נתן קומוי 24,47,15/09/2020,"1,000,000 ₪",11200-148-5,דירה בבית קומות,2.5,ראשונה,1950,"21,277 ₪",2
טרומפלדור 56,67,14/09/2020,"900,000 ₪",11200-304-24,דירה בבית קומות,3,שניה,1950,"13,433 ₪",3
זלמן שניאור 17,119,09/09/2020,"1,580,000 ₪",11194-139-3,דירה בבית קומות,5,חמישית,1960,"13,277 ₪",3
חביבה 28,48.6,08/09/2020,"700,000 ₪",11194-280-85,דירה בבית קומות,2.5,רביעית,1960,"14,583 ₪",4
חביבה 28,48.6,11/04/2013,"615,000 ₪",11194-280-85,דירה בבית קומות,2.5,רביעית,1960,"14,583 ₪",4
חביבה 28,48.6,23/08/2010,"380,000 ₪",11194-280-85,דירה בבית קומות,2.5,רביעית,1960,"14,583 ₪",4
ללא כתובת,73,07/09/2020,"1,290,000 ₪",11196-15-47,דירה בבית קומות,3,חמישית,0,"17,671 ₪",0
ללא כתובת,108,06/09/2020,"1,500,000 ₪",11196-12-38,דירה בבית קומות,4,שמינית,0,"13,889 ₪",0
זלמן שניאור 1,143,31/08/2020,"1,960,000 ₪",11196-26-24,דירה בבית קומות,5,שישית,2018,"13,706 ₪",6
יהודה בורלא 26,63.1,30/08/2020,"860,000 ₪",11194-331-9,דירה בבית קומות,3,שניה,1970,"13,651 ₪",6
זלמן שניאור 1,77,25/08/2020,"1,100,000 ₪",11196-26-23,דירה בבית קומות,3,שניה,1960,"14,286 ₪",6
דובנוב 9,62,24/08/2020,"960,000 ₪",11196-81-6,דירה בבית קומות,3,ראשונה,1960,"15,484 ₪",6
חביבה 36,84,23/08/2020,"1,290,000 ₪",11194-253-72,דירה בבית קומות,3,רביעית,2017,"15,357 ₪",10
בורוכוב 31,52,18/08/2020,"940,000 ₪",11200-142-3,דירה בבית קומות,2,שניה,1950,"18,077 ₪",2
יהודה בורלא 12,69.1,17/08/2020,"945,000 ₪",11194-335-7,דירה בבית קומות,3,שניה,1970,"13,676 ₪",8
זלמן שניאור 1,76,16/08/2020,"1,270,000 ₪",11196-26-22,דירה בבית קומות,3,לא ידוע,2018,"16,711 ₪",6
ללא כתובת,102,10/08/2020,"1,560,000 ₪",11196-15-66,דירה בבית קומות,4,תשיעית,0,"15,294 ₪",0
גורדון 34,85,09/08/2020,"515,000 ₪",11200-98-2,דירה בבית קומות,3,ראשונה,1950,"6,059 ₪",1
יהודה בורלא 13,70.5,05/08/2020,"1,065,000 ₪",11194-345-6,דירה בבית קומות,4,שלישית,1970,"15,106 ₪",8
זלמן שניאור 3,77,04/08/2020,"1,200,000 ₪",11196-26-21,דירה בבית קומות,3,ראשונה,2018,"15,584 ₪",6
ללא כתובת,105,04/08/2020,"1,570,000 ₪",11196-12-40,דירה בבית קומות,4,תשיעית,0,"14,952 ₪",0
ללא כתובת,86,04/08/2020,"1,180,000 ₪",11196-15-46,דירה בבית קומות,3,שלישית,0,"13,721 ₪",0
דובנוב 1,62,03/08/2020,"900,000 ₪",11196-77-2,דירה בבית קומות,3,ראשונה,1960,"14,516 ₪",7
דובנוב 1,62,23/03/2016,"1,125,000 ₪",11196-77-2,דירה בבית קומות,3,ראשונה,1960,"14,516 ₪",7
דובנוב 1,62,13/05/2014,"750,000 ₪",11196-77-2,דירה בבית קומות,3,ראשונה,1960,"14,516 ₪",7
דובנוב 1,62,05/11/2007,"257,000 ₪",11196-77-2,דירה בבית קומות,3,ראשונה,1960,"14,516 ₪",7
ללא כתובת,101,02/08/2020,"1,380,000 ₪",11196-15-45,דירת גן,4,שמינית,0,"13,663 ₪",0
חביבה 15,60,02/08/2020,"1,170,000 ₪",11196-5-65,דירה בבית קומות,3,שישית,2017,"19,500 ₪",9
גורדון 7,140,26/07/2020,"2,150,000 ₪",11200-110-3,דירה בבית קומות,6,שניה,1950,"15,357 ₪",2
זלמן שניאור 38,53.57,24/07/2020,"925,000 ₪",11194-282-8,דירה בבית קומות,3,שניה,1960,"17,453 ₪",7
זלמן שניאור 38,53.57,16/09/2014,"700,000 ₪",11194-282-8,דירה בבית קומות,3,שניה,1960,"17,453 ₪",7
זלמן שניאור 38,53.57,21/05/2003,"398,000 ₪",11194-282-8,דירה בבית קומות,3,שניה,1960,"17,453 ₪",7
ברנר 24,39.3,23/07/2020,"898,000 ₪",11194-297-10,דירה בבית קומות,2.5,ראשונה,1960,"23,026 ₪",3
ברנר 24,39.3,16/03/2014,"680,000 ₪",11194-297-10,דירה בבית קומות,2.5,ראשונה,1960,"23,026 ₪",3
ברנר 24,39.3,08/03/2009,"395,000 ₪",11194-297-10,דירה בבית קומות,2.5,ראשונה,1960,"23,026 ₪",3
ברנר 24,39.3,18/05/2004,"321,000 ₪",11194-297-10,דירה בבית קומות,2.5,ראשונה,1960,"23,026 ₪",3
ללא כתובת,86,23/07/2020,"1,285,000 ₪",11196-16-78,דירה בבית קומות,3,חמישית,0,"14,942 ₪",0
דורות 7,70,23/07/2020,"905,000 ₪",11200-176-3,דירה בבית קומות,3,שניה,1950,"12,929 ₪",1
זלמן שניאור 17,101,22/07/2020,"1,450,000 ₪",11194-139-4,דירה בבית קומות,4,שמינית,1960,"14,356 ₪",3
ללא כתובת,86,21/07/2020,"1,240,000 ₪",11196-15-67,דירה בבית קומות,3,חמישית,0,"14,419 ₪",0
יהודה בורלא 23,70.7,21/07/2020,"1,080,000 ₪",11194-357-27,דירה בבית קומות,4,שמינית,1970,"15,429 ₪",9
יהודה בורלא 23,70.7,30/08/2004,"548,000 ₪",11194-357-27,דירה בבית קומות,4,שמינית,1970,"15,429 ₪",9
זלמן שניאור 18,56.78,19/07/2020,"845,000 ₪",11194-269-20,דירה בבית קומות,3,שישית,1960,"15,089 ₪",6
זלמן שניאור 18,56.78,10/10/2012,"680,000 ₪",11194-269-20,דירה בבית קומות,3,שישית,1960,"15,089 ₪",6
זלמן שניאור 18,56.78,19/07/2020,חלק נמכר,11194-269-20,דירה בבית קומות,3,שישית,1960,"15,089 ₪",6
זלמן שניאור 18,56.78,מחיר,1,11194-269-20,דירה בבית קומות,3,שישית,1960,"15,089 ₪",6
זלמן שניאור 18,56.78,50%,"422,500 ₪",11194-269-20,דירה בבית קומות,3,שישית,1960,"15,089 ₪",6
זלמן שניאור 18,56.78,2,50%,11194-269-20,דירה בבית קומות,3,שישית,1960,"15,089 ₪",6
זלמן שניאור 18,56.78,"422,500 ₪","845,000 ₪",11194-269-20,דירה בבית קומות,3,שישית,1960,"15,089 ₪",6
אינרנשויונל 42,53.5,16/07/2020,"900,000 ₪",11196-23-5,דירה בבית קומות,3,שלישית,1960,"16,981 ₪",4
אינרנשויונל 42,53.5,01/08/1999,"455,000 ₪",11196-23-5,דירה בבית קומות,3,שלישית,1960,"16,981 ₪",4
דובנוב 4,60.3,12/07/2020,"975,000 ₪",11196-86-9,דירה בבית קומות,3,ראשונה,1970,"16,250 ₪",4
דובנוב 4,60.3,07/06/2012,"520,000 ₪",11196-86-9,דירה בבית קומות,3,ראשונה,1970,"16,250 ₪",4
חביבה 36,75,12/07/2020,"1,140,000 ₪",11194-253-71,דירה בבית קומות,3,רביעית,2017,"15,200 ₪",10
ללא כתובת,84,09/07/2020,"1,370,000 ₪",11196-12-41,דירה בבית קומות,4,שניה,0,"16,310 ₪",0
ללא כתובת,73,09/07/2020,"1,255,000 ₪",11196-15-44,דירה בבית קומות,3,רביעית,0,"17,192 ₪",0
דורות 18,51,08/07/2020,"940,000 ₪",11200-183-3,דירה בבית קומות,2,שניה,1950,"18,431 ₪",2
ברל כצנלסון 90,82.57,08/07/2020,"1,275,000 ₪",11200-304-39,דירה בבית קומות,5,שניה,1960,"15,549 ₪",2
ברל כצנלסון 90,82.57,04/05/2000,"716,000 ₪",11200-304-39,דירה בבית קומות,5,שניה,1960,"15,549 ₪",2
ברל כצנלסון 90,82.57,23/03/1999,"790,000 ₪",11200-304-39,דירה בבית קומות,5,שניה,1960,"15,549 ₪",2
ברל כצנלסון 90,82.57,08/07/2020,חלק נמכר,11200-304-39,דירה בבית קומות,5,שניה,1960,"15,549 ₪",2
ברל כצנלסון 90,82.57,מחיר,1,11200-304-39,דירה בבית קומות,5,שניה,1960,"15,549 ₪",2
ברל כצנלסון 90,82.57,50%,"637,500 ₪",11200-304-39,דירה בבית קומות,5,שניה,1960,"15,549 ₪",2
ברל כצנלסון 90,82.57,2,50%,11200-304-39,דירה בבית קומות,5,שניה,1960,"15,549 ₪",2
ברל כצנלסון 90,82.57,"637,500 ₪","1,275,000 ₪",11200-304-39,דירה בבית קומות,5,שניה,1960,"15,549 ₪",2
ללא כתובת,73,07/07/2020,"1,230,000 ₪",11196-16-50,דירה בבית קומות,3,רביעית,0,"16,849 ₪",0
ללא כתובת,101,06/07/2020,"1,600,000 ₪",11196-16-49,דירה בבית קומות,4,שישית,0,"15,842 ₪",0
דורות 19,60,03/07/2020,"466,000 ₪",11200-182-3,דירה בבית קומות,3,שניה,1950,"7,767 ₪",2
הסחלב 2,10387,01/07/2020,"74,500,000 ₪",11194-528-1,קרקע למגורים,לא ידוע,לא ידוע,0,"7,172 ₪",0
זלמן שניאור 1,108,30/06/2020,"1,535,000 ₪",11196-26-35,דירה בבית קומות,5,שניה,2018,"14,213 ₪",6
זלמן שניאור 3,122,24/06/2020,"1,750,000 ₪",11196-26-36,דירה בבית קומות,5,שישית,2018,"14,344 ₪",6
ללא כתובת,108,23/06/2020,"1,550,000 ₪",11196-12-42,דירה בבית קומות,4,שביעית,0,"14,352 ₪",0
זלמן שניאור 1,108,22/06/2020,"1,530,000 ₪",11196-26-37,דירה בבית קומות,5,שלישית,2018,"14,167 ₪",6
ברנר 9,48.07,21/06/2020,"965,000 ₪",11194-288-6,דירה בבית קומות,3,חמישית,1960,"20,104 ₪",6
ברנר 9,48.07,06/03/2018,"920,000 ₪",11194-288-6,דירה בבית קומות,3,חמישית,1960,"20,104 ₪",6
ברנר 9,48.07,17/10/2013,"690,000 ₪",11194-288-6,דירה בבית קומות,3,חמישית,1960,"20,104 ₪",6
ברנר 9,48.07,04/05/1998,"417,000 ₪",11194-288-6,דירה בבית קומות,3,חמישית,1960,"20,104 ₪",6
יחזקאל 12,132,18/06/2020,"2,070,000 ₪",11200-197-7,דירה בבית קומות,5,לא ידוע,1950,"15,682 ₪",2
דובנוב 28,79.5,17/06/2020,"950,000 ₪",11196-82-23,דירה בבית קומות,4,שניה,1970,"11,950 ₪",5
יהודה בורלא 28,63.1,10/06/2020,"830,000 ₪",11194-358-21,דירה בבית קומות,3,שישית,1970,"13,154 ₪",7
ללא כתובת,123,10/06/2020,"1,600,000 ₪",11196-15-68,דירה בבית קומות,5,שביעית,0,"13,008 ₪",0
חביבה 13,105,08/06/2020,"1,574,000 ₪",11196-5-64,דירה בבית קומות,4,שמינית,2017,"14,990 ₪",9
אינרנשויונל 24,50,03/06/2020,"540,000 ₪",11196-20-17,דירה בבית קומות,3.5,קרקע,1960,"10,800 ₪",3
ללא כתובת,124,02/06/2020,"1,600,000 ₪",11196-15-69,דירה בבית קומות,5,שביעית,0,"12,903 ₪",0
זלמן שניאור 17,119,02/06/2020,"1,700,000 ₪",11194-139-5,דירה בבית קומות,5,שמינית,1960,"14,286 ₪",3
יהודה בורלא 11,62.7,26/05/2020,"825,000 ₪",11194-348-12,דירה בבית קומות,3,רביעית,1970,"13,306 ₪",8
יהודה בורלא 11,62.7,30/04/2014,"805,000 ₪",11194-348-12,דירה בבית קומות,3,רביעית,1970,"13,306 ₪",8
יהודה בורלא 11,62.7,07/09/2003,"417,000 ₪",11194-348-12,דירה בבית קומות,3,רביעית,1970,"13,306 ₪",8
חביבה 68,118,21/05/2020,"1,625,000 ₪",11196-13-56,דירה בבית קומות,5,שישית,2017,"13,771 ₪",0
חביבה 53,57.59,21/05/2020,"800,000 ₪",11196-66-2,דירה בבית קומות,3,קרקע,1970,"14,035 ₪",7
חביבה 53,57.59,06/11/2014,"671,000 ₪",11196-66-2,דירה בבית קומות,3,קרקע,1970,"14,035 ₪",7
חביבה 53,57.59,19/08/2004,"317,000 ₪",11196-66-2,דירה בבית קומות,3,קרקע,1970,"14,035 ₪",7
חביבה 62,45.5,20/05/2020,"1,220,000 ₪",11196-14-9,דירה בבית קומות,3.5,קרקע,2015,"27,111 ₪",3
חביבה 62,45.5,22/06/2015,"1,130,000 ₪",11196-14-9,דירה בבית קומות,3.5,קרקע,2015,"27,111 ₪",3
יחזקאל 7,86,17/05/2020,"1,430,000 ₪",11196-6-98,דירת גן,4,לא ידוע,2017,"16,628 ₪",8
יהודה בורלא 23,62.7,12/05/2020,"890,000 ₪",11194-357-17,דירה בבית קומות,3,חמישית,1970,"14,195 ₪",9
ללא כתובת,84,14/04/2020,"1,400,000 ₪",11196-12-43,דירה בבית קומות,4,חמישית,0,"16,667 ₪",0
זלמן שניאור 33,39,06/04/2020,"870,000 ₪",11194-145-18,דירה בבית קומות,2,שניה,1960,"22,308 ₪",5
זלמן שניאור 33,39,21/11/1999,"431,000 ₪",11194-145-18,דירה בבית קומות,2,שניה,1960,"22,308 ₪",5
ללא כתובת,84,29/03/2020,"1,400,000 ₪",11196-12-44,דירה בבית קומות,4,רביעית,0,"16,667 ₪",0
חביבה 13,105,25/03/2020,"1,575,000 ₪",11196-5-63,דירה בבית קומות,4,שמינית,2017,"15,000 ₪",9
ללא כתובת,119,25/03/2020,"1,725,000 ₪",11196-12-45,דירה בבית קומות,5,שישית,0,"14,496 ₪",0
זלמן שניאור 3,76,19/03/2020,"1,250,000 ₪",11196-26-20,דירה בבית קומות,3,לא ידוע,2018,"16,447 ₪",6
חביבה 36,119,08/03/2020,"1,500,000 ₪",11194-253-70,דירה בבית קומות,5,שמינית,2017,"12,605 ₪",10
אינרנשויונל 8,91,02/03/2020,"1,200,000 ₪",11200-202-3,דירה בבית קומות,4,לא ידוע,1960,"13,187 ₪",1
חביבה 62,160,20/02/2020,"1,845,000 ₪",11196-14-15,דירה בבית קומות,5,שלישית,2015,"11,531 ₪",3
חביבה 62,160,13/03/2016,"1,085,000 ₪",11196-14-15,דירה בבית קומות,5,שלישית,2015,"11,531 ₪",3
חביבה 62,160,17/03/2013,"735,000 ₪",11196-14-15,דירה בבית קומות,5,שלישית,2015,"11,531 ₪",3
זלמן שניאור 1,108,20/02/2020,"1,525,000 ₪",11196-26-19,דירה בבית קומות,5,רביעית,2018,"14,120 ₪",6
גורדון 15,50,16/02/2020,"1,111,000 ₪",11200-112-6,דירה בבית קומות,2.5,ראשונה,1950,"22,220 ₪",2
ברנר 1,46.32,16/02/2020,"865,000 ₪",11194-285-15,דירה בבית קומות,3,שישית,1960,"18,804 ₪",8
ברנר 1,46.32,28/07/2016,"880,000 ₪",11194-285-15,דירה בבית קומות,3,שישית,1960,"18,804 ₪",8
ברנר 1,46.32,31/12/2008,"317,000 ₪",11194-285-15,דירה בבית קומות,3,שישית,1960,"18,804 ₪",8
ללא כתובת,75,16/02/2020,"1,315,000 ₪",11196-15-70,דירה בבית קומות,3,חמישית,0,"17,533 ₪",0
ברנר 1,46.32,12/02/2020,"855,000 ₪",11194-285-14,דירה בבית קומות,3,חמישית,1960,"18,587 ₪",8
ברנר 1,46.32,23/05/2010,"550,000 ₪",11194-285-14,דירה בבית קומות,3,חמישית,1960,"18,587 ₪",8
ללא כתובת,123,12/02/2020,"1,590,000 ₪",11196-16-48,דירה בבית קומות,5,שישית,0,"12,927 ₪",0
ללא כתובת,123,12/02/2020,"1,600,000 ₪",11196-15-43,דירה בבית קומות,5,שישית,0,"13,008 ₪",0
חביבה 13,103,09/02/2020,"1,548,000 ₪",11196-5-80,דירה בבית קומות,4,שמינית,2017,"15,029 ₪",9
חביבה 38,75,06/02/2020,"1,050,000 ₪",11194-253-69,דירה בבית קומות,3.5,שישית,2017,"14,000 ₪",10
ברל כצנלסון 90,לא ידוע,04/02/2020,"295,000 ₪",11200-304-31,מחסנים,לא ידוע,ראשונה,1960,לא ידוע,2
חנקין 29,55,02/02/2020,"1,150,000 ₪",11200-209-4,דירה בבית קומות,3,לא ידוע,1950,"20,909 ₪",2
דובנוב 22,60.3,30/01/2020,"950,000 ₪",11196-83-11,דירה בבית קומות,2.5,שניה,1970,"15,833 ₪",4
דובנוב 22,60.3,01/01/2006,"455,000 ₪",11196-83-11,דירה בבית קומות,2.5,שניה,1970,"15,833 ₪",4
דובנוב 22,60.3,26/05/2002,"535,000 ₪",11196-83-11,דירה בבית קומות,2.5,שניה,1970,"15,833 ₪",4
יחזקאל 7,106,30/01/2020,"1,734,000 ₪",11196-6-99,דירה בבית קומות,4,שמינית,2017,"16,358 ₪",8
חנקין 12,52,23/01/2020,"885,000 ₪",11200-119-4,דירה בבית קומות,2,ראשונה,1950,"17,019 ₪",2
ללא כתובת,121,21/01/2020,"1,650,000 ₪",11196-16-47,דירה בבית קומות,5,עשירית,0,"13,636 ₪",0
זלמן שניאור 3,139,20/01/2020,"1,960,000 ₪",11196-26-18,דירה בבית קומות,5,שישית,2018,"14,101 ₪",6
יהודה בורלא 18,לא ידוע,16/01/2020,"470,000 ₪",11194-352-9,דירה בבית קומות,1,שלישית,1970,לא ידוע,5
יהודה בורלא 18,לא ידוע,14/01/2018,"490,000 ₪",11194-352-9,דירה בבית קומות,1,שלישית,1970,לא ידוע,5
יהודה בורלא 18,לא ידוע,24/11/2014,"320,000 ₪",11194-352-9,דירה בבית קומות,1,שלישית,1970,לא ידוע,5
ללא כתובת,70,15/01/2020,"1,230,000 ₪",11196-12-46,דירה בבית קומות,3,שלישית,0,"17,571 ₪",0
יהודה בורלא 18,66.3,12/01/2020,"850,000 ₪",11194-352-13,דירה בבית קומות,3,רביעית,1970,"12,879 ₪",5
יהודה בורלא 18,66.3,25/02/2005,"435,000 ₪",11194-352-13,דירה בבית קומות,3,רביעית,1970,"12,879 ₪",5
זלמן שניאור 16,51.98,10/01/2020,"840,000 ₪",11194-268-5,דירה בבית קומות,3,שישית,1960,"16,471 ₪",7
זלמן שניאור 16,51.98,03/11/2014,"789,000 ₪",11194-268-5,דירה בבית קומות,3,שישית,1960,"16,471 ₪",7
דובנוב 1,62,08/01/2020,"769,000 ₪",11196-77-25,דירה בבית קומות,3,שביעית,1960,"12,403 ₪",7
דובנוב 1,62,18/06/2003,"403,000 ₪",11196-77-25,דירה בבית קומות,3,שביעית,1960,"12,403 ₪",7
דובנוב 1,62,08/01/2020,חלק נמכר,11196-77-25,דירה בבית קומות,3,שביעית,1960,"12,403 ₪",7
