כתובת,"מ""ר",תאריך עסקה,מחיר,גוש/חלקה/תת-חלקה,סוג נכס,חדרים,קומה,שנת בנייה,"מחיר למ""ר",קומות במבנה
אחווה 18,76.96,21/03/2025,"1,250,000 ₪",10917-103-6,דירה בבית קומות,3,ראשונה,1990,"16,242 ₪",11
אחווה 25,49.2,17/03/2025,"1,000,000 ₪",10917-76-51,דירה בבית קומות,3,ראשונה,1960,"20,408 ₪",4
אחווה 25,49.2,13/09/2016,"670,000 ₪",10917-76-51,דירה בבית קומות,3,ראשונה,1960,"20,408 ₪",4
אחווה 25,49.2,23/09/2001,"370,000 ₪",10917-76-51,דירה בבית קומות,3,ראשונה,1960,"20,408 ₪",4
שדה יצחק 34,61.5,12/03/2025,"92,000 ₪",10825-69-30,דירה בבית קומות,3,שלישית,1960,"1,508 ₪",4
רוטשילד 49,61.5,18/02/2025,"1,375,000 ₪",10825-45-12,דירה בבית קומות,3,שניה,1960,"22,541 ₪",4
אחווה 18,86.62,17/02/2025,"1,390,000 ₪",10917-103-21,דירה בבית קומות,4,רביעית,1990,"16,047 ₪",11
תל אביב 44,49,27/01/2025,"700,000 ₪",10917-6-69,דירה בבית קומות,2,שלישית,1970,"14,286 ₪",0
תל אביב 44,49,11/03/2013,"460,000 ₪",10917-6-69,דירה בבית קומות,2,שלישית,1970,"14,286 ₪",0
תל אביב 44,49,18/12/2012,"189,000 ₪",10917-6-69,דירה בבית קומות,2,שלישית,1970,"14,286 ₪",0
תל אביב 44,49,08/09/2009,"265,000 ₪",10917-6-69,דירה בבית קומות,2,שלישית,1970,"14,286 ₪",0
רוטשילד 9,74.65,23/01/2025,"1,247,400 ₪",10917-5-64,דירה בבית קומות,3,שניה,1960,"16,710 ₪",4
אחז 3,51,16/12/2024,"928,000 ₪",10825-62-4,דירה בבית קומות,2,שניה,1940,"18,196 ₪",3
המגינים 139,57.07,19/11/2024,"1,100,000 ₪",10825-98-28,דירה בבית קומות,3,שישית,1985,"19,298 ₪",9
המגינים 139,57.07,02/01/2004,"422,000 ₪",10825-98-28,דירה בבית קומות,3,שישית,1985,"19,298 ₪",9
המגינים 139,57.07,19/11/2024,חלק נמכר,10825-98-28,דירה בבית קומות,3,שישית,1985,"19,298 ₪",9
המגינים 139,57.07,מחיר,1,10825-98-28,דירה בבית קומות,3,שישית,1985,"19,298 ₪",9
המגינים 139,57.07,33%,"363,000 ₪",10825-98-28,דירה בבית קומות,3,שישית,1985,"19,298 ₪",9
המגינים 139,57.07,2,33%,10825-98-28,דירה בבית קומות,3,שישית,1985,"19,298 ₪",9
המגינים 139,57.07,"363,000 ₪",3,10825-98-28,דירה בבית קומות,3,שישית,1985,"19,298 ₪",9
המגינים 125,66,18/11/2024,"1,300,000 ₪",10825-88-8,דירה בבית קומות,3,רביעית,1970,"19,697 ₪",8
המגינים 125,66,25/09/2017,"810,000 ₪",10825-88-8,דירה בבית קומות,3,רביעית,1970,"19,697 ₪",8
רוטשילד 31,57.7,14/11/2024,"1,260,000 ₪",10917-72-19,דירה בבית קומות,3,רביעית,1950,"22,105 ₪",4
רוטשילד 31,57.7,2008-05-13,"227,000 ₪",10917-72-19,דירה בבית קומות,3,רביעית,1950,"22,105 ₪",4
רוטשילד 31,57.7,14/11/2024,חלק נמכר,10917-72-19,דירה בבית קומות,3,רביעית,1950,"22,105 ₪",4
רוטשילד 31,57.7,מחיר,1,10917-72-19,דירה בבית קומות,3,רביעית,1950,"22,105 ₪",4
רוטשילד 31,57.7,50%,"630,000 ₪",10917-72-19,דירה בבית קומות,3,רביעית,1950,"22,105 ₪",4
רוטשילד 31,57.7,2,50%,10917-72-19,דירה בבית קומות,3,רביעית,1950,"22,105 ₪",4
רוטשילד 31,57.7,"630,000 ₪","1,260,000 ₪",10917-72-19,דירה בבית קומות,3,רביעית,1950,"22,105 ₪",4
רוטשילד 63,42.5,13/11/2024,"1,105,000 ₪",10825-50-16,דירה בבית קומות,2,רביעית,1960,"26,310 ₪",4
רוטשילד 63,42.5,21/04/2016,"540,000 ₪",10825-50-16,דירה בבית קומות,2,רביעית,1960,"26,310 ₪",4
תל אביב 44,49,22/10/2024,"1,180,000 ₪",10917-6-61,דירה בבית קומות,2.5,ראשונה,1955,"24,082 ₪",0
תל אביב 44,49,15/12/2014,"545,000 ₪",10917-6-61,דירה בבית קומות,2.5,ראשונה,1955,"24,082 ₪",0
תל אביב 44,49,19/02/2014,"520,000 ₪",10917-6-61,דירה בבית קומות,2.5,ראשונה,1955,"24,082 ₪",0
המגינים 133,57.07,14/10/2024,"1,170,000 ₪",10825-101-43,דירה בבית קומות,3,תשיעית,1980,"20,526 ₪",9
המגינים 133,57.07,18/10/2012,"630,000 ₪",10825-101-43,דירה בבית קומות,3,תשיעית,1980,"20,526 ₪",9
המגינים 133,57.07,14/03/2008,"345,000 ₪",10825-101-43,דירה בבית קומות,3,תשיעית,1980,"20,526 ₪",9
תל אביב 38,61,01/10/2024,"1,150,000 ₪",10917-6-35,דירה בבית קומות,3,קרקע,1950,"18,852 ₪",3
תל אביב 38,61,19/09/2019,"160,000 ₪",10917-6-35,דירה בבית קומות,3,קרקע,1950,"18,852 ₪",3
תל אביב 38,61,01/10/2024,חלק נמכר,10917-6-35,דירה בבית קומות,3,קרקע,1950,"18,852 ₪",3
תל אביב 38,61,מחיר,1,10917-6-35,דירה בבית קומות,3,קרקע,1950,"18,852 ₪",3
תל אביב 38,61,20%,"230,000 ₪",10917-6-35,דירה בבית קומות,3,קרקע,1950,"18,852 ₪",3
תל אביב 38,61,2,20%,10917-6-35,דירה בבית קומות,3,קרקע,1950,"18,852 ₪",3
תל אביב 38,61,"230,000 ₪",3,10917-6-35,דירה בבית קומות,3,קרקע,1950,"18,852 ₪",3
תל אביב 38,61,4,40%,10917-6-35,דירה בבית קומות,3,קרקע,1950,"18,852 ₪",3
תל אביב 38,61,"460,000 ₪","1,150,000 ₪",10917-6-35,דירה בבית קומות,3,קרקע,1950,"18,852 ₪",3
יצחק שדה 22,52,11/09/2024,"950,000 ₪",10825-64-5,דירה בבית קומות,3,שניה,1940,"18,269 ₪",3
אחווה 17,54,06/09/2024,"980,000 ₪",10917-80-21,דירה בבית קומות,3,רביעית,1960,"18,148 ₪",4
המגינים 118,54,04/09/2024,"1,100,000 ₪",10917-83-94,דירה בבית קומות,3,רביעית,1960,"20,370 ₪",4
המגינים 118,54,מחיר,1,10917-83-94,דירה בבית קומות,3,רביעית,1960,"20,370 ₪",4
המגינים 118,54,33%,"363,000 ₪",10917-83-94,דירה בבית קומות,3,רביעית,1960,"20,370 ₪",4
המגינים 118,54,2,33%,10917-83-94,דירה בבית קומות,3,רביעית,1960,"20,370 ₪",4
המגינים 118,54,"363,000 ₪",3,10917-83-94,דירה בבית קומות,3,רביעית,1960,"20,370 ₪",4
התקווה 26,54,04/09/2024,"1,000,000 ₪",10917-64-9,דירה בבית קומות,2,רביעית,1945,"18,519 ₪",3
רוטשילד 75,41.9,02/09/2024,"1,050,000 ₪",10825-54-9,דירה בבית קומות,2,שניה,1960,"25,610 ₪",4
רוטשילד 75,41.9,10/06/2021,"740,000 ₪",10825-54-9,דירה בבית קומות,2,שניה,1960,"25,610 ₪",4
רוטשילד 75,41.9,16/04/1999,"382,000 ₪",10825-54-9,דירה בבית קומות,2,שניה,1960,"25,610 ₪",4
תל אביב 30,30,22/08/2024,"620,000 ₪",10917-6-7,דירה בבית קומות,2,קרקע,1950,"20,667 ₪",3
רוטשילד 67,61.5,11/08/2024,"475,000 ₪",10825-51-38,דירה בבית קומות,3,שלישית,1960,"7,724 ₪",4
התקווה 16,61.67,04/08/2024,"900,000 ₪",10917-60-5,דירה בבית קומות,3,ראשונה,1970,"14,594 ₪",2
המגינים 139,57.07,19/07/2024,"1,100,000 ₪",10825-98-22,דירה בבית קומות,3,חמישית,1985,"19,298 ₪",9
המגינים 139,57.07,14/09/2003,"416,000 ₪",10825-98-22,דירה בבית קומות,3,חמישית,1985,"19,298 ₪",9
אלנבי 86,62.68,12/07/2024,"400,000 ₪",10825-56-19,דירה בבית קומות,3,שניה,1960,"6,452 ₪",4
אלנבי 86,62.68,28/01/2002,"345,000 ₪",10825-56-19,דירה בבית קומות,3,שניה,1960,"6,452 ₪",4
אלנבי 80,41.77,10/07/2024,"1,320,000 ₪",10825-72-6,דירה בבית קומות,2,שלישית,1960,"32,195 ₪",4
אלנבי 80,41.77,02/12/2021,"750,000 ₪",10825-72-6,דירה בבית קומות,2,שלישית,1960,"32,195 ₪",4
אלנבי 80,41.77,03/08/2020,"665,000 ₪",10825-72-6,דירה בבית קומות,2,שלישית,1960,"32,195 ₪",4
רוטשילד 51,41.9,01/07/2024,"300,000 ₪",10825-46-15,דירה בבית קומות,2,רביעית,1950,"7,317 ₪",5
רוטשילד 51,41.9,08/11/2001,"182,000 ₪",10825-46-15,דירה בבית קומות,2,רביעית,1950,"7,317 ₪",5
רינה 8,54.39,26/06/2024,"960,000 ₪",10917-5-48,דירה בבית קומות,2,רביעית,1960,"17,650 ₪",4
התקווה 26,62,13/06/2024,"1,200,000 ₪",10917-64-10,דירה בבית קומות,3,רביעית,1945,"19,355 ₪",3
רוטשילד 21,46.6,10/06/2024,"1,065,000 ₪",10917-71-23,דירה בבית קומות,2.5,שניה,1960,"23,152 ₪",4
רוטשילד 21,46.6,29/09/2014,"540,000 ₪",10917-71-23,דירה בבית קומות,2.5,שניה,1960,"23,152 ₪",4
רוטשילד 21,46.6,10/06/2024,חלק נמכר,10917-71-23,דירה בבית קומות,2.5,שניה,1960,"23,152 ₪",4
רוטשילד 21,46.6,מחיר,1,10917-71-23,דירה בבית קומות,2.5,שניה,1960,"23,152 ₪",4
רוטשילד 21,46.6,50%,"532,500 ₪",10917-71-23,דירה בבית קומות,2.5,שניה,1960,"23,152 ₪",4
רוטשילד 21,46.6,2,50%,10917-71-23,דירה בבית קומות,2.5,שניה,1960,"23,152 ₪",4
רוטשילד 21,46.6,"532,500 ₪","1,065,000 ₪",10917-71-23,דירה בבית קומות,2.5,שניה,1960,"23,152 ₪",4
הרב רודנר 10,178,28/05/2024,"1,025,000 ₪",10917-11-16,משרד,לא ידוע,שלישית,1998,"5,758 ₪",8
המגינים 125,66,23/05/2024,"925,000 ₪",10825-88-16,דירה בבית קומות,3,שמינית,1970,"14,015 ₪",8
רינה 1,51,08/05/2024,"1,180,000 ₪",10917-8-19,דירה בבית קומות,3,רביעית,1950,"23,137 ₪",4
רינה 3,51,06/05/2024,"750,000 ₪",10917-8-36,דירה בבית קומות,3,שניה,1960,"14,706 ₪",4
רינה 3,51,מחיר,1,10917-8-36,דירה בבית קומות,3,שניה,1960,"14,706 ₪",4
רינה 3,51,33%,"247,500 ₪",10917-8-36,דירה בבית קומות,3,שניה,1960,"14,706 ₪",4
רינה 3,51,2,66%,10917-8-36,דירה בבית קומות,3,שניה,1960,"14,706 ₪",4
רינה 3,51,"495,000 ₪","750,000 ₪",10917-8-36,דירה בבית קומות,3,שניה,1960,"14,706 ₪",4
המגינים 139,56.74,02/05/2024,"930,000 ₪",10825-98-31,דירה בבית קומות,3,שישית,1985,"16,607 ₪",9
המגינים 139,56.74,21/01/2024,"860,000 ₪",10825-98-31,דירה בבית קומות,3,שישית,1985,"16,607 ₪",9
המגינים 139,56.74,11/11/2012,"640,000 ₪",10825-98-31,דירה בבית קומות,3,שישית,1985,"16,607 ₪",9
רוטשילד 73,61.5,01/05/2024,"1,080,000 ₪",10825-53-24,דירה בבית קומות,3,רביעית,1960,"17,705 ₪",4
רוטשילד 73,61.5,30/10/2019,"710,000 ₪",10825-53-24,דירה בבית קומות,3,רביעית,1960,"17,705 ₪",4
רוטשילד 73,61.5,24/03/1998,"467,000 ₪",10825-53-24,דירה בבית קומות,3,רביעית,1960,"17,705 ₪",4
אלנבי 86,62.68,08/04/2024,"1,185,000 ₪",10825-56-29,דירה בבית קומות,3,שלישית,1960,"18,906 ₪",4
רינה 3,51,26/03/2024,"1,010,000 ₪",10917-8-29,דירה בבית קומות,3,ראשונה,1960,"19,804 ₪",4
יצחק שדה 14,89.7,25/03/2024,"1,500,000 ₪",10917-84-4,דירה בבית קומות,4,ראשונה,1960,"16,722 ₪",4
רוטשילד 55,61.5,20/03/2024,"1,235,000 ₪",10825-47-9,דירה בבית קומות,3,ראשונה,1960,"20,081 ₪",4
יצחק שדה 36,41.77,19/03/2024,"495,000 ₪",10825-71-21,דירה בבית קומות,2.5,שלישית,1960,"11,851 ₪",4
המגינים 137,57.05,07/03/2024,"950,000 ₪",10825-99-33,דירה בבית קומות,3,תשיעית,1980,"16,667 ₪",9
המגינים 137,57.05,27/07/2015,"700,000 ₪",10825-99-33,דירה בבית קומות,3,תשיעית,1980,"16,667 ₪",9
אל-אידריסי 4,117.26,28/02/2024,"330,000 ₪",10917-16-6,דירה בבית קומות,6,ראשונה,1940,"2,821 ₪",1
אל-אידריסי 4,117.26,12/05/2019,"460,000 ₪",10917-16-6,דירה בבית קומות,6,ראשונה,1940,"2,821 ₪",1
המגינים 139,56.74,20/02/2024,"1,215,000 ₪",10825-98-46,דירה בבית קומות,3,תשיעית,1985,"21,696 ₪",9
המגינים 139,56.74,15/11/2021,"775,000 ₪",10825-98-46,דירה בבית קומות,3,תשיעית,1985,"21,696 ₪",9
המגינים 139,56.74,10/07/2008,"300,000 ₪",10825-98-46,דירה בבית קומות,3,תשיעית,1985,"21,696 ₪",9
רוטשילד 55,61.5,16/02/2024,"1,181,000 ₪",10825-47-19,דירה בבית קומות,3.5,שניה,1960,"19,361 ₪",4
רוטשילד 55,61.5,01/05/2002,"487,000 ₪",10825-47-19,דירה בבית קומות,3.5,שניה,1960,"19,361 ₪",4
שדה יצחק 34,61.5,24/01/2024,"1,040,000 ₪",10825-69-15,דירה בבית קומות,3,רביעית,1960,"17,049 ₪",4
שדה יצחק 34,61.5,17/03/2014,"610,000 ₪",10825-69-15,דירה בבית קומות,3,רביעית,1960,"17,049 ₪",4
המגינים 133,57.07,22/01/2024,"750,000 ₪",10825-101-22,דירה בבית קומות,3,חמישית,1980,"13,142 ₪",9
המגינים 139,57.07,04/01/2024,"950,000 ₪",10825-98-3,דירה בבית קומות,3,ראשונה,1985,"16,667 ₪",9
המגינים 139,57.07,30/12/2022,"250,000 ₪",10825-98-3,דירה בבית קומות,3,ראשונה,1985,"16,667 ₪",9
המגינים 139,57.07,04/01/2024,חלק נמכר,10825-98-3,דירה בבית קומות,3,ראשונה,1985,"16,667 ₪",9
המגינים 139,57.07,מחיר,1,10825-98-3,דירה בבית קומות,3,ראשונה,1985,"16,667 ₪",9
המגינים 139,57.07,50%,"475,000 ₪",10825-98-3,דירה בבית קומות,3,ראשונה,1985,"16,667 ₪",9
המגינים 139,57.07,2,50%,10825-98-3,דירה בבית קומות,3,ראשונה,1985,"16,667 ₪",9
המגינים 139,57.07,"475,000 ₪","950,000 ₪",10825-98-3,דירה בבית קומות,3,ראשונה,1985,"16,667 ₪",9
רוטשילד 69,41.9,20/12/2023,"1,030,000 ₪",10825-52-1,דירה בבית קומות,2,ראשונה,1960,"25,122 ₪",4
אלנבי 80,41.77,20/12/2023,"680,000 ₪",10825-72-21,דירה בבית קומות,2,שלישית,1960,"16,585 ₪",4
אלנבי 80,41.77,28/09/2017,"540,000 ₪",10825-72-21,דירה בבית קומות,2,שלישית,1960,"16,585 ₪",4
אלנבי 80,41.77,14/07/2013,"400,000 ₪",10825-72-21,דירה בבית קומות,2,שלישית,1960,"16,585 ₪",4
רוטשילד 69,41.9,12/12/2023,"815,000 ₪",10825-52-14,דירה בבית קומות,2.5,רביעית,1960,"19,451 ₪",4
אחווה 3,54,05/12/2023,"975,000 ₪",10917-80-71,דירה בבית קומות,3,רביעית,1950,"18,056 ₪",4
אחווה 3,54,30/09/2021,"662,000 ₪",10917-80-71,דירה בבית קומות,3,רביעית,1950,"18,056 ₪",4
אחווה 3,54,29/01/2015,"530,000 ₪",10917-80-71,דירה בבית קומות,3,רביעית,1950,"18,056 ₪",4
אחווה 3,54,06/07/2010,"335,000 ₪",10917-80-71,דירה בבית קומות,3,רביעית,1950,"18,056 ₪",4
אחווה 3,54,14/12/2009,"254,000 ₪",10917-80-71,דירה בבית קומות,3,רביעית,1950,"18,056 ₪",4
רוטשילד 21,57.7,26/11/2023,"165,000 ₪",10917-71-6,דירה בבית קומות,3,ראשונה,1960,"2,895 ₪",4
הרב רודנר 10,183,26/11/2023,"3,800,000 ₪",10917-11-17,משרד,לא ידוע,חמישית,1998,"20,765 ₪",8
רוטשילד 69,41.9,12/11/2023,"950,000 ₪",10825-52-6,דירה בבית קומות,2,שניה,1960,"23,171 ₪",4
רוטשילד 69,41.9,מחיר,1,10825-52-6,דירה בבית קומות,2,שניה,1960,"23,171 ₪",4
רוטשילד 69,41.9,50%,"475,000 ₪",10825-52-6,דירה בבית קומות,2,שניה,1960,"23,171 ₪",4
רוטשילד 69,41.9,2,50%,10825-52-6,דירה בבית קומות,2,שניה,1960,"23,171 ₪",4
רוטשילד 69,41.9,"475,000 ₪","950,000 ₪",10825-52-6,דירה בבית קומות,2,שניה,1960,"23,171 ₪",4
אחווה 23,54,19/10/2023,"730,000 ₪",10917-76-25,דירה בבית קומות,3,ראשונה,1960,"13,519 ₪",4
המגינים 139,57.07,19/10/2023,"900,000 ₪",10825-98-27,דירה בבית קומות,3,שישית,1985,"15,789 ₪",9
המגינים 139,57.07,18/02/2008,"345,000 ₪",10825-98-27,דירה בבית קומות,3,שישית,1985,"15,789 ₪",9
אחווה 24,69.26,16/10/2023,"1,120,000 ₪",10917-47-6,דירה בבית קומות,3,שניה,1960,"16,171 ₪",3
אחווה 18,88.08,06/10/2023,"1,400,000 ₪",10917-103-47,דירה בבית קומות,4,שמינית,1990,"15,895 ₪",11
יצחק שדה 36,41.77,19/09/2023,"150,000 ₪",10825-71-22,דירה בבית קומות,2,שלישית,1960,"3,591 ₪",4
אחווה 24,53.45,19/09/2023,"1,220,000 ₪",10917-47-2,דירה בבית קומות,2,קרקע,1960,"23,019 ₪",3
אחווה 24,53.45,09/08/2016,"720,000 ₪",10917-47-2,דירה בבית קומות,2,קרקע,1960,"23,019 ₪",3
אחווה 24,53.45,23/09/1999,"446,000 ₪",10917-47-2,דירה בבית קומות,2,קרקע,1960,"23,019 ₪",3
אלנבי 80,41.77,14/09/2023,"950,000 ₪",10825-72-20,דירה בבית קומות,2.5,שניה,1960,"23,171 ₪",4
אלנבי 80,41.77,02/11/2014,"570,000 ₪",10825-72-20,דירה בבית קומות,2.5,שניה,1960,"23,171 ₪",4
רוטשילד 9,74.65,04/09/2023,"1,000,000 ₪",10917-5-67,דירה בבית קומות,3,רביעית,1960,"13,514 ₪",4
רוטשילד 9,74.65,25/09/2019,"750,000 ₪",10917-5-67,דירה בבית קומות,3,רביעית,1960,"13,514 ₪",4
רוטשילד 9,74.65,27/12/2012,"470,000 ₪",10917-5-67,דירה בבית קומות,3,רביעית,1960,"13,514 ₪",4
הרב רודנר 10,179,15/08/2023,"3,650,000 ₪",10917-11-18,משרד,לא ידוע,תשיעית,1998,"20,391 ₪",8
רינה 3,51,09/08/2023,"1,280,000 ₪",10917-8-56,דירה בבית קומות,3,רביעית,1960,"25,098 ₪",4
אחווה 21,54,03/08/2023,"1,200,000 ₪",10917-76-18,דירה בבית קומות,3,שלישית,1960,"22,222 ₪",4
אחווה 21,54,24/11/2016,"840,000 ₪",10917-76-18,דירה בבית קומות,3,שלישית,1960,"22,222 ₪",4
אחווה 21,54,14/10/2013,"500,000 ₪",10917-76-18,דירה בבית קומות,3,שלישית,1960,"22,222 ₪",4
אחווה 21,54,20/10/1999,"170,000 ₪",10917-76-18,דירה בבית קומות,3,שלישית,1960,"22,222 ₪",4
אחווה 21,54,03/08/2023,חלק נמכר,10917-76-18,דירה בבית קומות,3,שלישית,1960,"22,222 ₪",4
אחווה 21,54,מחיר,1,10917-76-18,דירה בבית קומות,3,שלישית,1960,"22,222 ₪",4
אחווה 21,54,50%,"600,000 ₪",10917-76-18,דירה בבית קומות,3,שלישית,1960,"22,222 ₪",4
אחווה 21,54,2,50%,10917-76-18,דירה בבית קומות,3,שלישית,1960,"22,222 ₪",4
אחווה 21,54,"600,000 ₪","1,200,000 ₪",10917-76-18,דירה בבית קומות,3,שלישית,1960,"22,222 ₪",4
אחווה 3,54,02/08/2023,"970,000 ₪",10917-80-52,דירה בבית קומות,3,ראשונה,1950,"17,963 ₪",4
אחווה 3,54,13/05/2010,"380,000 ₪",10917-80-52,דירה בבית קומות,3,ראשונה,1950,"17,963 ₪",4
התקווה 26,54,06/07/2023,"950,000 ₪",10917-64-8,דירה בבית קומות,2,שניה,1945,"17,593 ₪",3
רינה 1,51,06/07/2023,"900,000 ₪",10917-8-1,דירה בבית קומות,3,ראשונה,1950,"17,647 ₪",4
רינה 1,51,17/01/2018,"720,000 ₪",10917-8-1,דירה בבית קומות,3,ראשונה,1950,"17,647 ₪",4
רינה 1,51,02/10/2000,"314,000 ₪",10917-8-1,דירה בבית קומות,3,ראשונה,1950,"17,647 ₪",4
אחווה 3,54,04/07/2023,"980,000 ₪",10917-80-63,דירה בבית קומות,3,שלישית,1950,"18,148 ₪",4
אחווה 3,54,22/03/2000,"326,000 ₪",10917-80-63,דירה בבית קומות,3,שלישית,1950,"18,148 ₪",4
המגינים 112,54,27/06/2023,"940,000 ₪",10917-83-10,דירה בבית קומות,3,שניה,1970,"17,407 ₪",4
המגינים 112,54,04/05/2022,"880,000 ₪",10917-83-10,דירה בבית קומות,3,שניה,1970,"17,407 ₪",4
רוטשילד 31,57.7,13/06/2023,"1,210,000 ₪",10917-72-8,דירה בבית קומות,3.5,שניה,1950,"21,228 ₪",4
רוטשילד 31,57.7,23/06/2017,"800,000 ₪",10917-72-8,דירה בבית קומות,3.5,שניה,1950,"21,228 ₪",4
רוטשילד 31,57.7,28/04/2000,"423,000 ₪",10917-72-8,דירה בבית קומות,3.5,שניה,1950,"21,228 ₪",4
המגינים 114,54,11/06/2023,"1,100,000 ₪",10917-83-31,לא ידוע,3,שניה,1970,"20,370 ₪",4
המגינים 114,54,23/07/2017,"750,000 ₪",10917-83-31,לא ידוע,3,שניה,1970,"20,370 ₪",4
המגינים 114,54,11/06/2023,חלק נמכר,10917-83-31,לא ידוע,3,שניה,1970,"20,370 ₪",4
המגינים 114,54,מחיר,1,10917-83-31,לא ידוע,3,שניה,1970,"20,370 ₪",4
המגינים 114,54,40%,"440,000 ₪",10917-83-31,לא ידוע,3,שניה,1970,"20,370 ₪",4
המגינים 114,54,2,60%,10917-83-31,לא ידוע,3,שניה,1970,"20,370 ₪",4
המגינים 114,54,"660,000 ₪","1,100,000 ₪",10917-83-31,לא ידוע,3,שניה,1970,"20,370 ₪",4
שדה יצחק 34,61.5,11/06/2023,"1,000,000 ₪",10825-69-11,דירה בבית קומות,3,שניה,1960,"16,393 ₪",4
שדה יצחק 34,61.5,21/06/2015,"650,000 ₪",10825-69-11,דירה בבית קומות,3,שניה,1960,"16,393 ₪",4
שדה יצחק 34,61.5,27/08/2009,"390,000 ₪",10825-69-11,דירה בבית קומות,3,שניה,1960,"16,393 ₪",4
אחווה 18,91.82,11/06/2023,"1,425,000 ₪",10917-103-23,דירה בבית קומות,4,רביעית וקרקע,1990,"15,519 ₪",11
המגינים 133,73.1,11/06/2023,"1,200,000 ₪",10825-101-25,דירה בבית קומות,4,חמישית,1980,"16,416 ₪",9
אלנבי 86,62.68,08/06/2023,"1,000,000 ₪",10825-56-30,דירה בבית קומות,3,שלישית,1960,"15,954 ₪",4
רוטשילד 55,61.5,29/05/2023,"1,100,000 ₪",10825-47-20,דירה בבית קומות,3,שניה,1960,"17,886 ₪",4
רוטשילד 75,41.9,22/05/2023,"700,000 ₪",10825-54-22,דירה בבית קומות,2.5,רביעית,1960,"17,073 ₪",4
רוטשילד 75,41.9,מחיר,1,10825-54-22,דירה בבית קומות,2.5,רביעית,1960,"17,073 ₪",4
רוטשילד 75,41.9,50%,"350,000 ₪",10825-54-22,דירה בבית קומות,2.5,רביעית,1960,"17,073 ₪",4
רוטשילד 75,41.9,2,50%,10825-54-22,דירה בבית קומות,2.5,רביעית,1960,"17,073 ₪",4
רוטשילד 75,41.9,"350,000 ₪","700,000 ₪",10825-54-22,דירה בבית קומות,2.5,רביעית,1960,"17,073 ₪",4
המגינים 125,72.1,14/05/2023,"950,000 ₪",10825-88-7,דירה בבית קומות,3,רביעית,1970,"13,176 ₪",8
תל אביב 39,52.52,10/05/2023,"77,000 ₪",10917-69-1,דירה בבית קומות,2,קרקע,1970,"1,481 ₪",1
תל אביב 28,84,03/05/2023,"141,000 ₪",10917-6-27,דירה בבית קומות,4,שלישית,1950,"1,679 ₪",3
רוטשילד 69,41.9,30/04/2023,"953,000 ₪",10825-52-4,דירה בבית קומות,2,ראשונה,1960,"22,745 ₪",4
רוטשילד 49,61.5,23/04/2023,"425,000 ₪",10825-45-10,דירה בבית קומות,3,ראשונה,1960,"6,911 ₪",4
אלנבי 80,41.77,02/04/2023,"917,000 ₪",10825-72-42,דירה בבית קומות,2.5,ראשונה,1960,"22,366 ₪",4
אלנבי 80,41.77,25/04/2017,"640,000 ₪",10825-72-42,דירה בבית קומות,2.5,ראשונה,1960,"22,366 ₪",4
אלנבי 80,41.77,07/03/2011,"310,000 ₪",10825-72-42,דירה בבית קומות,2.5,ראשונה,1960,"22,366 ₪",4
אחווה 21,54,31/03/2023,"950,000 ₪",10917-76-19,דירה בבית קומות,3,רביעית,1960,"17,593 ₪",4
רוטשילד 67,58,31/03/2023,"410,000 ₪",10825-51-2,דירה בבית קומות,3,ראשונה,1960,"7,069 ₪",4
רוטשילד 67,58,12/05/2010,"400,000 ₪",10825-51-2,דירה בבית קומות,3,ראשונה,1960,"7,069 ₪",4
אחווה 21,54,26/03/2023,"1,075,000 ₪",10917-76-21,דירה בבית קומות,3,רביעית,1960,"19,907 ₪",4
אחווה 21,54,09/11/2016,"675,000 ₪",10917-76-21,דירה בבית קומות,3,רביעית,1960,"19,907 ₪",4
אחווה 21,54,20/07/2000,"336,000 ₪",10917-76-21,דירה בבית קומות,3,רביעית,1960,"19,907 ₪",4
אחווה 21,54,21/03/2023,"850,000 ₪",10917-76-20,דירה בבית קומות,3,רביעית,1960,"15,741 ₪",4
אחווה 21,54,19/09/2011,"300,000 ₪",10917-76-20,דירה בבית קומות,3,רביעית,1960,"15,741 ₪",4
אחווה 21,54,21/03/2023,חלק נמכר,10917-76-20,דירה בבית קומות,3,רביעית,1960,"15,741 ₪",4
אחווה 21,54,מחיר,1,10917-76-20,דירה בבית קומות,3,רביעית,1960,"15,741 ₪",4
אחווה 21,54,50%,"425,000 ₪",10917-76-20,דירה בבית קומות,3,רביעית,1960,"15,741 ₪",4
אחווה 21,54,2,50%,10917-76-20,דירה בבית קומות,3,רביעית,1960,"15,741 ₪",4
אחווה 21,54,"425,000 ₪","850,000 ₪",10917-76-20,דירה בבית קומות,3,רביעית,1960,"15,741 ₪",4
שדה יצחק 34,61.5,12/03/2023,"1,050,000 ₪",10825-69-29,דירה בבית קומות,3,שלישית,1960,"17,213 ₪",4
שדה יצחק 34,61.5,12/02/2015,"630,000 ₪",10825-69-29,דירה בבית קומות,3,שלישית,1960,"17,213 ₪",4
אחווה 18,86.62,02/03/2023,"1,589,000 ₪",10917-103-15,דירה בבית קומות,4,שלישית,1990,"18,344 ₪",11
התקווה 10,74.16,26/02/2023,"1,042,000 ₪",10917-53-4,דירה בבית קומות,3,ראשונה,1934,"14,051 ₪",2
תל אביב 30,62,15/02/2023,"1,185,000 ₪",10917-6-28,דירה בבית קומות,3,שלישית,1950,"19,113 ₪",3
