כתובת,"מ""ר",תאריך עסקה,מחיר,גוש/חלקה/תת-חלקה,סוג נכס,חדרים,קומה,שנת בנייה,"מחיר למ""ר",קומות במבנה
אוסקר שינדלר 6,75.45,22/03/2022,"1,840,000 ₪",12286-180-226,דירה בבית קומות,3,שביעית,2010,"24,387 ₪",20
יהושע גולברמן 7,89.4,20/03/2022,"2,075,000 ₪",12695-24-17,דירה בבית קומות,4,שביעית,2006,"23,315 ₪",10
יהושע גולברמן 7,89.4,04/04/2006,"1,060,000 ₪",12695-24-17,דירה בבית קומות,4,שביעית,2006,"23,315 ₪",10
זינגר מנדל 14,109.81,16/03/2022,"1,895,000 ₪",11203-54-7,דירה בבית קומות,4,רביעית,1992,"17,385 ₪",9
זינגר מנדל 14,109.81,23/06/2015,"1,553,000 ₪",11203-54-7,דירה בבית קומות,4,רביעית,1992,"17,385 ₪",9
זינגר מנדל 14,109.81,19/01/2006,"993,000 ₪",11203-54-7,דירה בבית קומות,4,רביעית,1992,"17,385 ₪",9
אוסקר שינדלר 6,88.4,10/03/2022,"1,770,000 ₪",12286-180-206,דירה בבית קומות,3,רביעית,2010,"20,114 ₪",20
אוסקר שינדלר 6,88.4,28/01/2019,"1,450,000 ₪",12286-180-206,דירה בבית קומות,3,רביעית,2010,"20,114 ₪",20
מנדל זינגר 15,90.7,10/03/2022,"1,780,000 ₪",11203-42-57,דירה בבית קומות,5,רביעית,2002,"19,625 ₪",12
אוסקר שינדלר 6,113,07/03/2022,"3,050,000 ₪",12286-180-253,דירה בבית קומות,4,שתים עשרה,2010,"26,991 ₪",20
הכשרת היישוב 1,147.7,21/02/2022,"3,400,000 ₪",12286-118-27,דירה בבית קומות,5,שמינית,1970,"23,020 ₪",9
אוסקר שינדלר 6,72.05,09/02/2022,"1,635,000 ₪",12286-180-224,דירה בבית קומות,3,שביעית,2010,"22,693 ₪",20
ללא כתובת,143,27/01/2022,"3,475,000 ₪",12286-78-117,דירה בבית קומות,5,שמינית,0,"24,301 ₪",0
אוסקר שינדלר 6,114.15,28/12/2021,"2,130,000 ₪",12286-180-48,דירה בבית קומות,4,תשיעית,2010,"18,684 ₪",20
אוסקר שינדלר 6,114.15,15/11/2016,"281,000 ₪",12286-180-48,דירה בבית קומות,4,תשיעית,2010,"18,684 ₪",20
הזז חיים 5,98.61,21/12/2021,"1,330,000 ₪",11203-35-8,דירה בבית קומות,4,חמישית,1995,"13,571 ₪",9
הזז חיים 5,98.61,20/07/2011,"1,000,000 ₪",11203-35-8,דירה בבית קומות,4,חמישית,1995,"13,571 ₪",9
הזז חיים 5,98.61,21/12/2021,חלק נמכר,11203-35-8,דירה בבית קומות,4,חמישית,1995,"13,571 ₪",9
הזז חיים 5,98.61,מחיר,1,11203-35-8,דירה בבית קומות,4,חמישית,1995,"13,571 ₪",9
הזז חיים 5,98.61,50%,"665,000 ₪",11203-35-8,דירה בבית קומות,4,חמישית,1995,"13,571 ₪",9
הזז חיים 5,98.61,2,50%,11203-35-8,דירה בבית קומות,4,חמישית,1995,"13,571 ₪",9
הזז חיים 5,98.61,"665,000 ₪","1,330,000 ₪",11203-35-8,דירה בבית קומות,4,חמישית,1995,"13,571 ₪",9
חיים הזז 3,116.73,16/12/2021,"1,960,000 ₪",11203-34-25,דירה בבית קומות,5,שביעית,1985,"16,897 ₪",16
חיים הזז 3,116.73,02/04/2015,"1,352,000 ₪",11203-34-25,דירה בבית קומות,5,שביעית,1985,"16,897 ₪",16
הזז חיים 5,114.81,16/12/2021,"1,535,000 ₪",11203-35-3,דירה בבית קומות,5,רביעית,1995,"13,465 ₪",9
הזז חיים 5,114.81,24/02/2016,"1,530,000 ₪",11203-35-3,דירה בבית קומות,5,רביעית,1995,"13,465 ₪",9
אוסקר שינדלר 6,151.3,08/12/2021,"3,000,000 ₪",12286-180-25,דירה בבית קומות,5,חמישית,2010,"19,868 ₪",20
אוסקר שינדלר 6,151.3,24/04/2013,"2,143,000 ₪",12286-180-25,דירה בבית קומות,5,חמישית,2010,"19,868 ₪",20
אוסקר שינדלר 2,92.08,02/12/2021,"2,400,000 ₪",12286-191-1,דירת גן,3,מרתף -2,2012,"26,087 ₪",17
אוסקר שינדלר 2,92.08,01/08/2018,"1,690,000 ₪",12286-191-1,דירת גן,3,מרתף -2,2012,"26,087 ₪",17
חיים הזז 1,117.51,29/11/2021,"1,750,000 ₪",11203-33-3,דירת גן,4,ראשונה,1990,"14,957 ₪",8
חיים הזז 1,117.51,13/06/2017,"1,939,000 ₪",11203-33-3,דירת גן,4,ראשונה,1990,"14,957 ₪",8
חיים הזז 1,117.51,29/11/2021,חלק נמכר,11203-33-3,דירת גן,4,ראשונה,1990,"14,957 ₪",8
חיים הזז 1,117.51,מחיר,1,11203-33-3,דירת גן,4,ראשונה,1990,"14,957 ₪",8
חיים הזז 1,117.51,50%,"875,000 ₪",11203-33-3,דירת גן,4,ראשונה,1990,"14,957 ₪",8
חיים הזז 1,117.51,2,50%,11203-33-3,דירת גן,4,ראשונה,1990,"14,957 ₪",8
חיים הזז 1,117.51,"875,000 ₪","1,750,000 ₪",11203-33-3,דירת גן,4,ראשונה,1990,"14,957 ₪",8
אוסקר שינדלר 6,123.5,18/11/2021,"3,150,000 ₪",12286-180-281,דירה בבית קומות,4,שבע עשרה,2010,"25,506 ₪",20
הזז חיים 5,122.68,18/11/2021,"1,650,000 ₪",11203-35-22,דירה בבית קומות,4,תשיעית,1995,"13,525 ₪",9
הזז חיים 5,122.68,04/04/2000,"1,390,000 ₪",11203-35-22,דירה בבית קומות,4,תשיעית,1995,"13,525 ₪",9
אוסקר שינדלר 6,89.1,16/11/2021,"1,775,000 ₪",12286-180-222,דירה בבית קומות,3,שביעית,2010,"19,921 ₪",20
אוסקר שינדלר 6,182.95,10/11/2021,"7,000,000 ₪",12286-180-82,דירה בבית קומות,8,שש עשרה,2010,"38,462 ₪",20
אוסקר שינדלר 6,182.95,23/08/2010,"2,942,000 ₪",12286-180-82,דירה בבית קומות,8,שש עשרה,2010,"38,462 ₪",20
אוסקר שינדלר 6,77.65,25/10/2021,"1,500,000 ₪",12286-180-201,דירה בבית קומות,3,שלישית,2010,"19,481 ₪",20
אוסקר שינדלר 6,77.65,03/10/2018,"1,495,000 ₪",12286-180-201,דירה בבית קומות,3,שלישית,2010,"19,481 ₪",20
אבא חושי 149,172.2,25/10/2021,"4,150,000 ₪",12286-180-172,דירה בבית קומות,5,שש עשרה,2013,"24,128 ₪",19
אבא חושי 149,172.2,29/11/2011,"3,507,000 ₪",12286-180-172,דירה בבית קומות,5,שש עשרה,2013,"24,128 ₪",19
אבא חושי 149,102.55,24/10/2021,"1,700,000 ₪",12286-180-98,דירה בבית קומות,3,שניה,2013,"16,667 ₪",19
אבא חושי 149,102.55,12/07/2017,"1,870,000 ₪",12286-180-98,דירה בבית קומות,3,שניה,2013,"16,667 ₪",19
יעקב אורלנד 14,82.4,29/08/2021,"1,669,000 ₪",12695-23-26,דירה בבית קומות,4,רביעית,2004,"20,354 ₪",9
יעקב אורלנד 14,82.4,23/11/2012,"1,500,000 ₪",12695-23-26,דירה בבית קומות,4,רביעית,2004,"20,354 ₪",9
יעקב אורלנד 14,82.4,11/01/2011,"1,400,000 ₪",12695-23-26,דירה בבית קומות,4,רביעית,2004,"20,354 ₪",9
יעקב אורלנד 14,82.4,29/07/2003,"960,000 ₪",12695-23-26,דירה בבית קומות,4,רביעית,2004,"20,354 ₪",9
מנדל זינגר 13,117.42,26/08/2021,"2,100,000 ₪",11203-42-28,דירה בבית קומות,5,שמינית,2000,"17,949 ₪",12
מנדל זינגר 13,117.42,23/03/1999,"1,437,000 ₪",11203-42-28,דירה בבית קומות,5,שמינית,2000,"17,949 ₪",12
מנדל זינגר 13,117.42,09/01/1998,"1,277,000 ₪",11203-42-28,דירה בבית קומות,5,שמינית,2000,"17,949 ₪",12
מנדל זינגר 13,117.42,26/08/2021,חלק נמכר,11203-42-28,דירה בבית קומות,5,שמינית,2000,"17,949 ₪",12
מנדל זינגר 13,117.42,מחיר,1,11203-42-28,דירה בבית קומות,5,שמינית,2000,"17,949 ₪",12
מנדל זינגר 13,117.42,33%,"693,000 ₪",11203-42-28,דירה בבית קומות,5,שמינית,2000,"17,949 ₪",12
מנדל זינגר 13,117.42,2,33%,11203-42-28,דירה בבית קומות,5,שמינית,2000,"17,949 ₪",12
מנדל זינגר 13,117.42,"693,000 ₪",3,11203-42-28,דירה בבית קומות,5,שמינית,2000,"17,949 ₪",12
אוסקר שינדלר 6,184.7,16/08/2021,"4,200,000 ₪",12286-180-81,דירה בבית קומות,5,חמש עשרה,2010,"22,826 ₪",20
אוסקר שינדלר 6,184.7,08/10/2010,"3,050,000 ₪",12286-180-81,דירה בבית קומות,5,חמש עשרה,2010,"22,826 ₪",20
מנדל זינגר 13,111.08,05/08/2021,"2,040,000 ₪",11203-42-10,דירה בבית קומות,5,רביעית,2000,"18,365 ₪",12
מנדל זינגר 20,110,04/08/2021,"1,765,000 ₪",11203-36-21,דירה בבית קומות,5,שמינית,2000,"16,045 ₪",11
מנדל זינגר 20,110,29/03/2018,"1,515,000 ₪",11203-36-21,דירה בבית קומות,5,שמינית,2000,"16,045 ₪",11
מנדל זינגר 13,108.56,29/07/2021,"2,180,000 ₪",11203-42-34,דירה בבית קומות,5,תשיעית,2000,"20,185 ₪",12
מנדל זינגר 13,108.56,24/06/2019,"1,400,000 ₪",11203-42-34,דירה בבית קומות,5,תשיעית,2000,"20,185 ₪",12
מנדל זינגר 13,108.56,29/11/2012,"1,550,000 ₪",11203-42-34,דירה בבית קומות,5,תשיעית,2000,"20,185 ₪",12
מנדל זינגר 13,108.56,11/06/2002,"1,197,000 ₪",11203-42-34,דירה בבית קומות,5,תשיעית,2000,"20,185 ₪",12
אוסקר שינדלר 3,174.4,23/07/2021,"3,300,000 ₪",11203-67-39,דירה בבית קומות,5,"שביעית, שמינית",2013,"18,966 ₪",19
אוסקר שינדלר 3,174.4,25/11/2015,"3,080,000 ₪",11203-67-39,דירה בבית קומות,5,"שביעית, שמינית",2013,"18,966 ₪",19
אוסקר שינדלר 6,142.75,23/07/2021,"2,750,000 ₪",12286-180-20,דירה בבית קומות,5,רביעית,2010,"19,366 ₪",20
אוסקר שינדלר 6,142.75,29/01/2014,"2,170,000 ₪",12286-180-20,דירה בבית קומות,5,רביעית,2010,"19,366 ₪",20
מנדל זינגר 15,90.79,21/07/2021,"2,150,000 ₪",11203-42-48,דירה בבית קומות,4,ראשונה,2002,"23,889 ₪",12
מנדל זינגר 15,90.79,29/11/2011,"1,399,000 ₪",11203-42-48,דירה בבית קומות,4,ראשונה,2002,"23,889 ₪",12
מנדל זינגר 15,90.79,17/01/2000,"1,173,000 ₪",11203-42-48,דירה בבית קומות,4,ראשונה,2002,"23,889 ₪",12
חיים הזז 3,89.54,21/07/2021,"850,000 ₪",11203-34-59,דירה בבית קומות,3,חמש עשרה,1985,"9,551 ₪",16
חיים הזז 3,89.54,31/12/2015,"1,560,000 ₪",11203-34-59,דירה בבית קומות,3,חמש עשרה,1985,"9,551 ₪",16
חיים הזז 3,89.54,13/11/2013,"1,249,000 ₪",11203-34-59,דירה בבית קומות,3,חמש עשרה,1985,"9,551 ₪",16
מנדל זינגר 13,109.6,19/07/2021,"1,775,000 ₪",11203-42-24,דירה בבית קומות,4,שביעית,2000,"16,284 ₪",12
מנדל זינגר 13,109.6,04/06/2009,"1,580,000 ₪",11203-42-24,דירה בבית קומות,4,שביעית,2000,"16,284 ₪",12
מנדל זינגר 13,109.6,29/05/2008,"1,129,000 ₪",11203-42-24,דירה בבית קומות,4,שביעית,2000,"16,284 ₪",12
מנדל זינגר 13,109.6,14/02/2001,"1,259,000 ₪",11203-42-24,דירה בבית קומות,4,שביעית,2000,"16,284 ₪",12
הכשרת היישוב 1,128.8,14/07/2021,"1,665,000 ₪",12286-118-11,דירה בבית קומות,5,רביעית,1970,"13,008 ₪",9
הכשרת היישוב 1,128.8,13/05/2014,"1,550,000 ₪",12286-118-11,דירה בבית קומות,5,רביעית,1970,"13,008 ₪",9
הזז חיים 5,98.41,06/07/2021,"1,500,000 ₪",11203-35-4,דירה בבית קומות,3,רביעית,1995,"15,306 ₪",9
הזז חיים 5,98.41,20/08/2014,"1,050,000 ₪",11203-35-4,דירה בבית קומות,3,רביעית,1995,"15,306 ₪",9
ללא כתובת,90,05/07/2021,"1,650,000 ₪",12286-191-0,דירת גן,3,שניה,0,"18,333 ₪",0
ללא כתובת,90,07/04/2020,"3,500,000 ₪",12286-191-0,דירת גן,3,שניה,0,"18,333 ₪",0
יעקב אורלנד 14,77.1,04/07/2021,"1,570,000 ₪",12695-23-28,דירה בבית קומות,4,חמישית,2004,"20,390 ₪",9
יעקב אורלנד 14,77.1,04/01/2012,"1,400,000 ₪",12695-23-28,דירה בבית קומות,4,חמישית,2004,"20,390 ₪",9
יעקב אורלנד 14,77.1,07/06/2009,"1,020,000 ₪",12695-23-28,דירה בבית קומות,4,חמישית,2004,"20,390 ₪",9
יעקב אורלנד 14,77.1,21/01/2004,"900,000 ₪",12695-23-28,דירה בבית קומות,4,חמישית,2004,"20,390 ₪",9
חיים הזז 3,92.64,29/06/2021,"1,400,000 ₪",11203-34-63,דירה בבית קומות,3,שש עשרה,1985,"15,217 ₪",16
חיים הזז 3,92.64,31/08/2010,"1,050,000 ₪",11203-34-63,דירה בבית קומות,3,שש עשרה,1985,"15,217 ₪",16
חיים הזז 3,92.64,01/11/1999,"848,000 ₪",11203-34-63,דירה בבית קומות,3,שש עשרה,1985,"15,217 ₪",16
מנדל זינגר 25,115,24/06/2021,"2,330,000 ₪",11203-38-2,דירה בבית קומות,5,קרקע,2013,"20,261 ₪",13
מנדל זינגר 25,115,31/03/2011,"2,250,000 ₪",11203-38-2,דירה בבית קומות,5,קרקע,2013,"20,261 ₪",13
מנדל זינגר 25,122.3,16/06/2021,"2,400,000 ₪",11203-38-4,דירה בבית קומות,5,קרקע,2013,"19,624 ₪",13
אוסקר שינדלר 2,112.03,09/06/2021,"2,875,000 ₪",12286-191-56,דירה בבית קומות,4,קומה 12,2012,"25,670 ₪",17
אוסקר שינדלר 2,112.03,17/03/2014,"2,230,000 ₪",12286-191-56,דירה בבית קומות,4,קומה 12,2012,"25,670 ₪",17
אבא חושי 149,170.85,06/06/2021,"3,690,000 ₪",12286-180-174,דירה בבית קומות,5,שש עשרה,2013,"21,706 ₪",19
אבא חושי 149,170.85,07/10/2015,"3,088,000 ₪",12286-180-174,דירה בבית קומות,5,שש עשרה,2013,"21,706 ₪",19
אוסקר שינדלר 6,89.1,27/05/2021,"1,700,000 ₪",12286-180-217,דירה בבית קומות,3,שישית,2010,"19,080 ₪",20
מיכאל קשטן 3,68.8,02/05/2021,"1,150,000 ₪",11203-32-22,דירה בבית קומות,3,שביעית,1998,"16,912 ₪",14
מיכאל קשטן 3,68.8,11/09/2014,"950,000 ₪",11203-32-22,דירה בבית קומות,3,שביעית,1998,"16,912 ₪",14
מיכאל קשטן 3,68.8,29/10/2012,"1,057,000 ₪",11203-32-22,דירה בבית קומות,3,שביעית,1998,"16,912 ₪",14
מיכאל קשטן 3,68.8,02/10/1998,"697,000 ₪",11203-32-22,דירה בבית קומות,3,שביעית,1998,"16,912 ₪",14
מנדל זינגר 20,119.5,30/04/2021,"2,530,000 ₪",11203-36-6,דירה בבית קומות,5,ראשונה שניה,2000,"21,261 ₪",11
מנדל זינגר 20,119.5,07/07/2002,"1,450,000 ₪",11203-36-6,דירה בבית קומות,5,ראשונה שניה,2000,"21,261 ₪",11
אליהו אורבך 5,200,21/04/2021,"3,000,000 ₪",12286-147-1,קוטג' דו משפחתי,6,ראשונה,1995,"15,000 ₪",1
חיים הזז 1,124,13/04/2021,"310,000 ₪",11203-33-5,דירה בבית קומות,4,שניה,1990,"2,500 ₪",8
אבא חושי 149,114.15,14/03/2021,"2,225,000 ₪",12286-180-132,דירה בבית קומות,4,תשיעית,2013,"19,518 ₪",19
אבא חושי 149,114.15,23/08/2012,"903,000 ₪",12286-180-132,דירה בבית קומות,4,תשיעית,2013,"19,518 ₪",19
אוסקר שינדלר 3,115.2,04/03/2021,"2,162,000 ₪",11203-67-38,דירה בבית קומות,4,שביעית,2013,"18,800 ₪",19
אוסקר שינדלר 3,115.2,05/06/2019,"2,150,000 ₪",11203-67-38,דירה בבית קומות,4,שביעית,2013,"18,800 ₪",19
אוסקר שינדלר 3,115.2,04/03/2014,"1,929,000 ₪",11203-67-38,דירה בבית קומות,4,שביעית,2013,"18,800 ₪",19
זינגר מנדל 14,126.46,22/02/2021,"1,730,000 ₪",11203-54-12,דירת גן,5,חמישית,1992,"13,730 ₪",9
זינגר מנדל 14,126.46,05/12/2005,"1,130,000 ₪",11203-54-12,דירת גן,5,חמישית,1992,"13,730 ₪",9
אוסקר שינדלר 6,83.7,21/02/2021,"1,600,000 ₪",12286-180-218,דירה בבית קומות,3,שישית,2010,"19,277 ₪",20
אוסקר שינדלר 6,83.7,23/10/2013,"1,212,000 ₪",12286-180-218,דירה בבית קומות,3,שישית,2010,"19,277 ₪",20
אוסקר שינדלר 3,130.2,08/02/2021,"2,630,000 ₪",11203-67-56,דירה בבית קומות,6,ארבע עשרה,2013,"20,231 ₪",19
אוסקר שינדלר 3,130.2,01/09/2011,"2,225,000 ₪",11203-67-56,דירה בבית קומות,6,ארבע עשרה,2013,"20,231 ₪",19
הזז חיים 4,126.82,04/02/2021,"2,360,000 ₪",11203-12-35,דירה בבית קומות,6,עשירית ואחת עשרה,1997,"18,730 ₪",11
הזז חיים 4,126.82,05/10/2010,"1,805,000 ₪",11203-12-35,דירה בבית קומות,6,עשירית ואחת עשרה,1997,"18,730 ₪",11
הזז חיים 4,126.82,20/05/2007,"1,120,000 ₪",11203-12-35,דירה בבית קומות,6,עשירית ואחת עשרה,1997,"18,730 ₪",11
אוסקר שינדלר 6,123.65,26/01/2021,"2,180,000 ₪",12286-180-39,דירה בבית קומות,4,שמינית,2010,"17,724 ₪",20
אוסקר שינדלר 6,123.65,06/08/2010,"835,000 ₪",12286-180-39,דירה בבית קומות,4,שמינית,2010,"17,724 ₪",20
יעקב אורלנד 14,85.6,21/01/2021,"1,525,000 ₪",12695-23-24,דירה בבית קומות,4,שלישית,2004,"17,941 ₪",9
יעקב אורלנד 14,85.6,29/07/2003,"900,000 ₪",12695-23-24,דירה בבית קומות,4,שלישית,2004,"17,941 ₪",9
מיכאל קשטן 4,101.49,12/01/2021,"1,550,000 ₪",11203-37-39,דירה בבית קומות,4,שביעית,1990,"15,272 ₪",8
אוסקר שינדלר 4,132.18,07/01/2021,"3,300,000 ₪",12286-191-90,דירה בבית קומות,5,קומה 3,2012,"25,000 ₪",16
אוסקר שינדלר 4,132.18,17/05/2012,"2,614,000 ₪",12286-191-90,דירה בבית קומות,5,קומה 3,2012,"25,000 ₪",16
אבא חושי 149,114.65,10/12/2020,"2,200,000 ₪",12286-180-135,דירה בבית קומות,4,תשיעית,2013,"19,298 ₪",19
אבא חושי 149,114.65,09/03/2016,"1,990,000 ₪",12286-180-135,דירה בבית קומות,4,תשיעית,2013,"19,298 ₪",19
זינגר מנדל 14,109.56,08/12/2020,"1,515,000 ₪",11203-54-10,דירה בבית קומות,4,חמישית,1992,"13,828 ₪",9
אוסקר שינדלר 2,102.53,01/12/2020,"1,700,000 ₪",12286-191-5,דירה בבית קומות,3,מרתף -1,2012,"16,667 ₪",17
אוסקר שינדלר 2,102.53,29/05/2016,"1,600,000 ₪",12286-191-5,דירה בבית קומות,3,מרתף -1,2012,"16,667 ₪",17
מיכאל קשטן 3,67.94,01/12/2020,"1,275,000 ₪",11203-32-34,דירה בבית קומות,2,תשיעית,1998,"19,030 ₪",14
מיכאל קשטן 3,67.94,21/10/1998,"740,000 ₪",11203-32-34,דירה בבית קומות,2,תשיעית,1998,"19,030 ₪",14
מיכאל קשטן 3,67.94,01/12/2020,חלק נמכר,11203-32-34,דירה בבית קומות,2,תשיעית,1998,"19,030 ₪",14
מיכאל קשטן 3,67.94,מחיר,1,11203-32-34,דירה בבית קומות,2,תשיעית,1998,"19,030 ₪",14
מיכאל קשטן 3,67.94,50%,"637,500 ₪",11203-32-34,דירה בבית קומות,2,תשיעית,1998,"19,030 ₪",14
מיכאל קשטן 3,67.94,2,50%,11203-32-34,דירה בבית קומות,2,תשיעית,1998,"19,030 ₪",14
מיכאל קשטן 3,67.94,"637,500 ₪","1,275,000 ₪",11203-32-34,דירה בבית קומות,2,תשיעית,1998,"19,030 ₪",14
מנדל זינגר 13,117.18,23/11/2020,"1,716,000 ₪",11203-42-18,דירה בבית קומות,4,שישית,2000,"14,667 ₪",12
מנדל זינגר 13,117.18,05/06/2001,"1,495,000 ₪",11203-42-18,דירה בבית קומות,4,שישית,2000,"14,667 ₪",12
מנדל זינגר 13,117.18,24/10/1999,"1,514,000 ₪",11203-42-18,דירה בבית קומות,4,שישית,2000,"14,667 ₪",12
מנדל זינגר 13,117.18,08/09/1998,"1,221,000 ₪",11203-42-18,דירה בבית קומות,4,שישית,2000,"14,667 ₪",12
מנדל זינגר 13,117.18,31/08/1998,"1,281,000 ₪",11203-42-18,דירה בבית קומות,4,שישית,2000,"14,667 ₪",12
מנדל זינגר 13,117.18,23/11/2020,חלק נמכר,11203-42-18,דירה בבית קומות,4,שישית,2000,"14,667 ₪",12
מנדל זינגר 13,117.18,מחיר,1,11203-42-18,דירה בבית קומות,4,שישית,2000,"14,667 ₪",12
מנדל זינגר 13,117.18,25%,"429,000 ₪",11203-42-18,דירה בבית קומות,4,שישית,2000,"14,667 ₪",12
מנדל זינגר 13,117.18,2,75%,11203-42-18,דירה בבית קומות,4,שישית,2000,"14,667 ₪",12
מנדל זינגר 13,117.18,"1,287,000 ₪","1,716,000 ₪",11203-42-18,דירה בבית קומות,4,שישית,2000,"14,667 ₪",12
מנדל זינגר 20,114,16/11/2020,"1,990,000 ₪",11203-36-38,דירה בבית קומות,5,רביעית,2000,"17,456 ₪",11
מנדל זינגר 20,114,09/11/2010,"1,500,000 ₪",11203-36-38,דירה בבית קומות,5,רביעית,2000,"17,456 ₪",11
חיים הזז 3,104.76,11/11/2020,"1,730,000 ₪",11203-34-14,דירה בבית קומות,4,רביעית,1985,"16,514 ₪",16
הזז חיים 4,135.03,09/11/2020,"2,000,000 ₪",11203-12-34,דירה בבית קומות,5.5,תשיעית ועשירית,1997,"14,812 ₪",11
אוסקר שינדלר 3,115.2,04/11/2020,"1,900,000 ₪",11203-67-34,דירה בבית קומות,4,חמישית,2013,"16,522 ₪",19
אוסקר שינדלר 3,115.2,27/05/2015,"1,880,000 ₪",11203-67-34,דירה בבית קומות,4,חמישית,2013,"16,522 ₪",19
אוסקר שינדלר 6,151.3,02/11/2020,"3,200,000 ₪",12286-180-29,דירה בבית קומות,5,שישית,2010,"21,192 ₪",20
אוסקר שינדלר 6,151.3,28/10/2011,"2,006,000 ₪",12286-180-29,דירה בבית קומות,5,שישית,2010,"21,192 ₪",20
מנדל זינגר 20,81,01/11/2020,"1,250,000 ₪",11203-36-35,דירה בבית קומות,3,שלישית,2000,"15,432 ₪",11
מנדל זינגר 20,81,01/09/2016,"1,510,000 ₪",11203-36-35,דירה בבית קומות,3,שלישית,2000,"15,432 ₪",11
מנדל זינגר 20,81,02/04/1999,"730,000 ₪",11203-36-35,דירה בבית קומות,3,שלישית,2000,"15,432 ₪",11
מיכאל קשטן 3,161.77,28/10/2020,"4,250,000 ₪",11203-32-52,דירת גג,5,שלוש עשרה,1998,"26,272 ₪",14
מיכאל קשטן 4,81.32,15/10/2020,"1,570,000 ₪",11203-37-31,דירה בבית קומות,3.5,שלישית,1990,"19,383 ₪",8
מיכאל קשטן 4,81.32,27/11/2007,"785,000 ₪",11203-37-31,דירה בבית קומות,3.5,שלישית,1990,"19,383 ₪",8
מנדל זינגר 13,92.35,08/10/2020,"1,640,000 ₪",11203-42-12,דירה בבית קומות,4.5,רביעית,2000,"17,826 ₪",12
מנדל זינגר 13,92.35,11/11/2001,"910,000 ₪",11203-42-12,דירה בבית קומות,4.5,רביעית,2000,"17,826 ₪",12
מנדל זינגר 13,92.35,12/03/1999,"916,000 ₪",11203-42-12,דירה בבית קומות,4.5,רביעית,2000,"17,826 ₪",12
מנדל זינגר 13,92.35,08/10/2020,חלק נמכר,11203-42-12,דירה בבית קומות,4.5,רביעית,2000,"17,826 ₪",12
מנדל זינגר 13,92.35,מחיר,1,11203-42-12,דירה בבית קומות,4.5,רביעית,2000,"17,826 ₪",12
מנדל זינגר 13,92.35,50%,"820,000 ₪",11203-42-12,דירה בבית קומות,4.5,רביעית,2000,"17,826 ₪",12
מנדל זינגר 13,92.35,2,50%,11203-42-12,דירה בבית קומות,4.5,רביעית,2000,"17,826 ₪",12
מנדל זינגר 13,92.35,"820,000 ₪","1,640,000 ₪",11203-42-12,דירה בבית קומות,4.5,רביעית,2000,"17,826 ₪",12
הזז חיים 4,117.7,21/09/2020,"1,810,000 ₪",11203-12-16,דירה בבית קומות,4,חמישית,1997,"15,378 ₪",11
אוסקר שינדלר 6,124.6,16/09/2020,"3,050,000 ₪",12286-180-278,דירה בבית קומות,4,שש עשרה,2010,"24,478 ₪",20
אוסקר שינדלר 6,169.65,16/09/2020,"4,300,000 ₪",12286-180-75,דירה בבית קומות,5,ארבע עשרה,2010,"25,346 ₪",20
אוסקר שינדלר 2,142.47,27/08/2020,"2,500,000 ₪",12286-191-17,דירה בבית קומות,5,קומה 2,2012,"17,548 ₪",17
אוסקר שינדלר 6,86.75,20/08/2020,"1,560,000 ₪",12286-180-192,דירה בבית קומות,3,ראשונה,2010,"18,140 ₪",20
אוסקר שינדלר 6,86.75,11/10/2013,"1,178,000 ₪",12286-180-192,דירה בבית קומות,3,ראשונה,2010,"18,140 ₪",20
יעקב אורלנד 14,77,23/07/2020,"1,520,000 ₪",12695-23-15,דירת גן,4,שביעית,2004,"19,740 ₪",9
יעקב אורלנד 14,77,01/09/2009,"1,160,000 ₪",12695-23-15,דירת גן,4,שביעית,2004,"19,740 ₪",9
יעקב אורלנד 14,77,21/04/2004,"900,000 ₪",12695-23-15,דירת גן,4,שביעית,2004,"19,740 ₪",9
יעקב אורלנד 14,77,23/07/2020,חלק נמכר,12695-23-15,דירת גן,4,שביעית,2004,"19,740 ₪",9
יעקב אורלנד 14,77,מחיר,1,12695-23-15,דירת גן,4,שביעית,2004,"19,740 ₪",9
יעקב אורלנד 14,77,33%,"501,600 ₪",12695-23-15,דירת גן,4,שביעית,2004,"19,740 ₪",9
יעקב אורלנד 14,77,2,66%,12695-23-15,דירת גן,4,שביעית,2004,"19,740 ₪",9
יעקב אורלנד 14,77,"1,003,200 ₪","1,520,000 ₪",12695-23-15,דירת גן,4,שביעית,2004,"19,740 ₪",9
אוסקר שינדלר 6,77.65,23/07/2020,"1,580,000 ₪",12286-180-190,דירה בבית קומות,3,ראשונה,2010,"20,519 ₪",20
אוסקר שינדלר 6,77.65,28/11/2013,"1,202,000 ₪",12286-180-190,דירה בבית קומות,3,ראשונה,2010,"20,519 ₪",20
יהושע גולברמן 9,99.1,21/07/2020,"1,870,000 ₪",12695-24-26,דירה בבית קומות,5,ראשונה,2005,"18,889 ₪",10
יהושע גולברמן 9,99.1,29/09/2005,"1,198,000 ₪",12695-24-26,דירה בבית קומות,5,ראשונה,2005,"18,889 ₪",10
אוסקר שינדלר 6,114.15,20/07/2020,"2,100,000 ₪",12286-180-60,דירה בבית קומות,4,אחת עשרה,2010,"18,397 ₪",20
יהושע גולברמן 3,146.7,27/02/2020,"2,570,000 ₪",12695-25-22,דירה בבית קומות,5,קומה 6,2014,"17,603 ₪",21
