כתובת,"מ""ר",תאריך עסקה,מחיר,גוש/חלקה/תת-חלקה,סוג נכס,חדרים,קומה,שנת בנייה,"מחיר למ""ר",קומות במבנה
משה סורוקה 10,106.46,18/11/2004,"833,000 ₪",10797-57-6,דירה בבית קומות,4,שלישית,1970,"7,825 ₪",3
אבא חושי 6,115.9,11/11/2004,"811,000 ₪",10797-45-4,דירה בבית קומות,5,שניה,1970,"6,997 ₪",2
ליונל ווטסון 15,133.64,20/10/2004,"979,000 ₪",10797-56-2,דירה בבית קומות,5,שניה,1970,"7,326 ₪",3
פרויד 23,81,22/09/2004,"582,000 ₪",10785-61-3,דירה בבית קומות,3,ראשונה,1960,"7,185 ₪",2
ליונל ווטסון 10,153.5,14/09/2004,"1,478,000 ₪",10797-38-6,דירה בבית קומות,5,"שלישית , רביעית",1970,"9,629 ₪",5
אבא חושי 12,99.15,08/08/2004,"819,000 ₪",10797-48-8,דירה בבית קומות,4,קרקע,1970,"8,260 ₪",2
אידר 8,97.5,08/07/2004,"794,000 ₪",10785-17-2,דירה בבית קומות,4,קרקע,1968,"8,144 ₪",2
היסמין 2,107.5,08/07/2004,"807,000 ₪",10796-157-17,דירה בבית קומות,4,תשיעית,1980,"7,507 ₪",21
צבי בן יעקב 6,144.65,28/06/2004,"1,506,000 ₪",10796-125-3,דירה בבית קומות,6,"קרקע,ראשו,שניה,שלישי",1988,"10,411 ₪",4
משה סורוקה 40,106.97,20/06/2004,"1,043,000 ₪",10796-102-11,דירה בבית קומות,4,שניה,1990,"9,750 ₪",5
משה סורוקה 33,73.91,03/06/2004,"805,000 ₪",10797-72-4,דירה בבית קומות,4,שניה,1980,"10,892 ₪",4
משה סורוקה 36,174.24,24/05/2004,"1,766,000 ₪",10796-122-2,דירה בבית קומות,6,ראשונה שניה שלישית,1990,"10,135 ₪",1
משה סורוקה 19,99.25,13/05/2004,"1,527,000 ₪",10797-65-4,דירה בבית קומות,5,שלישית,1980,"15,385 ₪",4
אידר 21,84.9,11/05/2004,"694,000 ₪",10785-32-6,דירה בבית קומות,3,שלישית,1960,"8,174 ₪",3
שימקין 1,100.03,20/04/2004,"911,000 ₪",10797-149-32,דירה בבית קומות,4,שניה,1980,"9,110 ₪",4
שימקין 1,100.03,28/04/1998,"736,000 ₪",10797-149-32,דירה בבית קומות,4,שניה,1980,"9,110 ₪",4
חורב 60,71.5,15/04/2004,"740,000 ₪",10785-31-5,דירה בבית קומות,4,שניה,1960,"10,350 ₪",2
שימקין 20,309.8,14/04/2004,"2,466,000 ₪",10797-86-3,דירה בבית קומות,7,שניה שלישית ורבעית,1983,"7,960 ₪",2
אלתרמן 6,88,01/04/2004,"904,000 ₪",10798-46-4,דירה בבית קומות,4,שניה,1970,"10,273 ₪",3
משה סורוקה 5,77.2,25/03/2004,"701,000 ₪",10798-43-2,דירה בבית קומות,4,ראשונה,1970,"9,080 ₪",4
שימקין 32,136.5,24/03/2004,"1,059,000 ₪",10797-80-1,דירה בבית קומות,6,"מרתף,קרקע",1980,"7,758 ₪",3
אורי צבי גרינברג 20,105.76,12/03/2004,"1,128,000 ₪",10796-128-16,דירה בבית קומות,5,חמישית,1990,"10,743 ₪",7
אורי צבי גרינברג 20,105.76,12/03/2001,"1,548,000 ₪",10796-128-16,דירה בבית קומות,5,חמישית,1990,"10,743 ₪",7
אורי צבי גרינברג 19,126.4,04/03/2004,"1,553,000 ₪",10796-88-4,דירה בבית קומות,5,קרקע,1980,"12,286 ₪",1
הרב אסף דוד 10,121.56,26/01/2004,"665,000 ₪",10796-72-1,דירה בבית קומות,7,קרקע מפולשת ראשונה,1980,"5,471 ₪",4
משה סורוקה 16,108.88,21/01/2004,"972,000 ₪",10797-75-5,לא ידוע,5,שלישית ורביעית,1980,"8,927 ₪",3
אידר 50,119.15,14/01/2004,"858,000 ₪",10795-5-5,דירה בבית קומות,4,שלישית,1970,"7,201 ₪",3
אבא חושי 12,98.75,11/01/2004,"657,000 ₪",10797-48-9,דירה בבית קומות,4,ראשונה,1970,"6,653 ₪",2
אידר 19,86.3,31/12/2003,"932,000 ₪",10785-29-1,דירה בבית קומות,4,קרקע,1960,"10,800 ₪",2
ג'ניה טברסקי 13,99.77,28/12/2003,"1,287,000 ₪",10796-152-5,דירה בבית קומות,4,שניה שלישית,2003,"12,900 ₪",2
אבא חושי 20,74.09,23/12/2003,"789,000 ₪",10798-50-2,דירה בבית קומות,3,שניה,2001,"10,649 ₪",3
אידר 15,147,04/12/2003,"2,013,000 ₪",10785-24-11,דירה בבית קומות,5,"ראשונה,שניה,שלישית",1980,"13,694 ₪",5
סורוקה משה 44,158.18,28/11/2003,"1,623,000 ₪",10796-100-2,לא ידוע,5,"קרקע,ראשונה ושניה",1990,"10,260 ₪",2
חורב 34,62.2,02/11/2003,"655,000 ₪",10785-7-1,לא ידוע,3,מרתף,1960,"10,531 ₪",2
משה סורוקה 43,128.02,28/10/2003,"1,196,000 ₪",10796-51-4,דירה בבית קומות,5,קרקע,1988,"9,342 ₪",4
ג'ניה טברסקי 9,138.34,27/10/2003,"1,320,000 ₪",10796-148-12,לא ידוע,5,ראשונה ושניה,1995,"9,565 ₪",6
ג'ניה טברסקי 9,138.34,20/11/2002,"1,591,000 ₪",10796-148-12,לא ידוע,5,ראשונה ושניה,1995,"9,565 ₪",6
ג'ניה טברסקי 13,126.86,09/10/2003,"2,216,000 ₪",10796-152-4,דירה בבית קומות,7,ראשונה,2003,"17,468 ₪",2
היסמין 2,108.87,10/09/2003,"778,000 ₪",10796-157-91,דירה בבית קומות,4,שלוש עשרה,1980,"7,146 ₪",21
היסמין 2,158.55,08/09/2003,"1,092,000 ₪",10796-157-153,דירה בבית קומות,5,שניה,1980,"6,887 ₪",21
שימקין 13,114.23,27/07/2003,"1,436,000 ₪",10797-24-10,לא ידוע,לא ידוע,שניה,2003,"12,571 ₪",0
ליונל ווטסון 7,109.1,27/07/2003,"1,200,000 ₪",10797-52-6,דירה בבית קומות,5,שניה,2001,"10,999 ₪",5
צבי בן יעקב 5,213.11,03/07/2003,"2,608,000 ₪",10796-115-1,דירה בבית קומות,6,קרקע+ראשונה,1990,"12,238 ₪",3
אידר 60,83.7,18/06/2003,"984,000 ₪",10797-158-4,לא ידוע,4,שניה,1984,"11,855 ₪",3
אידר 60,83.7,06/09/2001,"975,000 ₪",10797-158-4,לא ידוע,4,שניה,1984,"11,855 ₪",3
בני ברית 6,195,16/06/2003,"1,520,000 ₪",10796-98-1,דירה בבית קומות,6,"מרתף,קרקע,ראשנה,שניה",1997,"7,795 ₪",3
ליונל ווטסון 12,90.6,04/06/2003,"1,049,000 ₪",10797-37-5,לא ידוע,4,שלישית,1980,"11,578 ₪",6
בני ברית 8,203.8,11/05/2003,"1,917,000 ₪",10796-97-1,דירה בבית קומות,6,קרקע+ראשונה,1990,"9,406 ₪",1
היסמין 2,109.14,30/04/2003,"981,000 ₪",10796-157-87,לא ידוע,4,שתים עשרה,1980,"8,988 ₪",21
שימקין 1,94.65,14/04/2003,"826,000 ₪",10797-149-35,לא ידוע,4,רביעית,1980,"8,727 ₪",4
ליונל ווטסון 7,125.6,09/04/2003,"1,445,000 ₪",10797-52-9,דירה בבית קומות,5,רביעית+חמישית,2001,"11,505 ₪",5
שימקין 24,96.2,05/03/2003,"971,000 ₪",10797-84-1,לא ידוע,4,קרקע,1980,"10,094 ₪",3
אבא חושי 6,119.2,19/02/2003,"1,068,000 ₪",10797-45-2,לא ידוע,5,ראשונה,1970,"8,975 ₪",2
אבא חושי 6,119.2,11/01/1998,"888,000 ₪",10797-45-2,לא ידוע,5,ראשונה,1970,"8,975 ₪",2
אורי צבי גרינברג 20,142.86,13/02/2003,"2,153,000 ₪",10796-128-4,דירה בבית קומות,6,א' ב' ג' ד',1990,"15,071 ₪",7
שימקין 5,110.56,30/12/2002,"953,000 ₪",10797-15-2,לא ידוע,4,ראשונה,1995,"8,620 ₪",4
ליונל ווטסון 4,100.7,24/11/2002,"912,000 ₪",10797-41-8,לא ידוע,4,ראשונה,1970,"9,057 ₪",3
שימקין 13,100.54,20/10/2002,"1,400,000 ₪",10797-24-9,לא ידוע,לא ידוע,שניה,2000,"13,925 ₪",0
אורי צבי גרינברג 20,105.74,01/09/2002,"979,000 ₪",10796-128-10,לא ידוע,5,שניה,1990,"9,259 ₪",7
שימקין 13,120.02,27/08/2002,"1,700,000 ₪",10797-24-2,לא ידוע,לא ידוע,קרקע,2000,"14,164 ₪",0
שימקין 16,111.8,07/08/2002,"1,232,000 ₪",10797-88-3,לא ידוע,4,שלישית,1975,"11,020 ₪",4
ליונל ווטסון 16,100.5,21/07/2002,"844,000 ₪",10797-35-7,לא ידוע,4,ראשונה,1970,"8,398 ₪",1
אידר 62,132.9,11/07/2002,"1,243,000 ₪",10797-159-2,דירה בבית קומות,5,קרקע וראשונה,1960,"9,353 ₪",1
שימקין 32,94.4,02/07/2002,"965,000 ₪",10797-80-7,לא ידוע,5,שלישית,1980,"10,222 ₪",3
אידר 19,79.15,11/06/2002,"824,000 ₪",10785-29-4,לא ידוע,4,ראשונה,1960,"10,411 ₪",2
שימקין 13,118.72,09/06/2002,"1,655,000 ₪",10797-24-4,לא ידוע,לא ידוע,קרקע,2000,"13,940 ₪",0
ליונל ווטסון 13,95.3,08/05/2002,"921,000 ₪",10797-55-8,לא ידוע,4,שניה,2021,"9,664 ₪",3
משה סורוקה 43,131.2,05/05/2002,"1,124,000 ₪",10796-51-5,לא ידוע,5,ראשונה,1988,"8,567 ₪",4
שימקין 13,120.18,14/04/2002,"1,633,000 ₪",10797-24-5,לא ידוע,לא ידוע,ראשונה,2000,"13,588 ₪",0
שימקין 13,113.27,10/04/2002,"1,638,000 ₪",10797-24-3,לא ידוע,לא ידוע,קרקע,2000,"14,461 ₪",0
שימקין 12,93.86,07/04/2002,"918,000 ₪",10797-90-6,לא ידוע,4,שניה,1980,"9,781 ₪",3
היסמין 2,123.19,14/03/2002,"1,245,000 ₪",10796-157-145,לא ידוע,5,רביעית,1980,"10,106 ₪",21
שימקין 30,1687,07/03/2002,"1,481,000 ₪",10797-81-0,לא ידוע,5,ראשונה,1999,878 ₪,4
שימקין 30,1687,15/03/2001,"1,273,000 ₪",10797-81-0,לא ידוע,5,ראשונה,1999,878 ₪,4
אבא חושי 14,88.62,27/02/2002,"789,000 ₪",10797-49-14,לא ידוע,4,ראשונה,1972,"8,903 ₪",3
שימקין 18,88.51,21/02/2002,"1,449,000 ₪",10797-87-4,לא ידוע,4,שלישית,1980,"16,371 ₪",4
אידר 42,93,21/01/2002,"783,000 ₪",10795-1-11,לא ידוע,3,שלישית,1975,"8,419 ₪",3
משה סורוקה 33,73.66,16/12/2001,"669,000 ₪",10797-72-9,לא ידוע,4,שלישית,1980,"9,164 ₪",4
משה סורוקה 33,73.66,19/10/1998,"677,000 ₪",10797-72-9,לא ידוע,4,שלישית,1980,"9,164 ₪",4
אידר 39,71.25,13/12/2001,"714,000 ₪",10797-99-7,לא ידוע,4,ראשונה,1964,"10,021 ₪",1
אידר 10,108.89,27/11/2001,"996,000 ₪",10785-18-4,לא ידוע,3,ראשונה,1940,"9,147 ₪",1
אורי צבי גרינברג 20,104.84,25/11/2001,"1,026,000 ₪",10796-128-13,לא ידוע,5,רביעית,1990,"9,786 ₪",7
שימקין 19,87.4,19/11/2001,"834,000 ₪",10797-27-6,לא ידוע,4,שניה,1970,"9,542 ₪",3
חורב 40,66.6,11/10/2001,"603,000 ₪",10785-14-1,לא ידוע,3,קרקע,1960,"9,054 ₪",2
אידר 41,103.36,03/10/2001,"177,000 ₪",10797-139-3,לא ידוע,4.5,שניה,1978,"1,712 ₪",3
היסמין 2,97.81,23/08/2001,"750,000 ₪",10796-157-64,לא ידוע,4,שישית,1980,"7,668 ₪",21
משה סורוקה 14,79.6,21/08/2001,"677,000 ₪",10797-76-1,לא ידוע,4,ראשונה,1970,"8,505 ₪",3
בני ברית 20,129.26,02/08/2001,"1,328,000 ₪",10796-91-6,לא ידוע,5,ראשונה ושניה,1988,"10,274 ₪",2
שימקין 36,101.6,18/07/2001,"716,000 ₪",10797-78-1,לא ידוע,4,ראשונה,1980,"7,047 ₪",6
ליונל ווטסון 15,117.17,01/07/2001,"1,145,000 ₪",10797-56-1,לא ידוע,5,ראשונה,1970,"9,772 ₪",3
ג'ניה טברסקי 3,92.65,25/06/2001,"751,000 ₪",10796-148-24,לא ידוע,3,חמישית,1995,"8,106 ₪",5
משה סורוקה 49,116.21,24/06/2001,"1,170,000 ₪",10796-149-1,לא ידוע,4,קרקע,1997,"10,068 ₪",2
היסמין 2,98.66,13/05/2001,"825,000 ₪",10796-157-69,לא ידוע,4,שביעית,1980,"8,362 ₪",21
אידר 62,133,08/03/2001,"1,237,000 ₪",10797-159-1,לא ידוע,5,קרקע וראשונה,1960,"9,301 ₪",1
היסמין 2,129.49,14/02/2001,"902,000 ₪",10796-157-140,לא ידוע,6,ראשונה,1980,"6,966 ₪",21
אבא חושי 10,107.5,12/02/2001,"813,000 ₪",10797-47-4,לא ידוע,5,ראשונה,1970,"7,563 ₪",3
היסמין 2,109.78,11/02/2001,"864,000 ₪",10796-157-71,לא ידוע,4,שמינית,1980,"7,870 ₪",21
ליונל ווטסון 10,110.5,05/02/2001,"1,002,000 ₪",10797-38-17,לא ידוע,5,שניה,1970,"9,068 ₪",5
אורי צבי גרינברג 17,136.65,10/01/2001,"1,200,000 ₪",10796-89-6,לא ידוע,5,ראשונה + שניה,1986,"8,782 ₪",1
ליונל ווטסון 4,101.1,11/12/2000,"786,000 ₪",10797-41-18,לא ידוע,4,שלישית,1970,"7,774 ₪",3
אידר 39,72.25,20/11/2000,"597,000 ₪",10797-99-4,לא ידוע,3,קרקע,1964,"8,263 ₪",1
משה סורוקה 2,93.91,13/11/2000,"781,000 ₪",10797-49-4,לא ידוע,4,שניה,1970,"8,316 ₪",3
ליונל ווטסון 3,76.7,12/09/2000,"849,000 ₪",10797-50-4,לא ידוע,4,ראשונה,1970,"11,069 ₪",3
ליונל ווטסון 13,97.7,30/08/2000,"853,000 ₪",10797-55-10,לא ידוע,4,שלישית,2021,"8,731 ₪",3
אידר 43,102.93,28/08/2000,"718,000 ₪",10797-140-6,לא ידוע,4,שלישית,1960,"6,976 ₪",3
צבי בן יעקב 8,94.8,15/08/2000,"1,050,000 ₪",10796-124-2,לא ידוע,4,קרקע,1999,"11,076 ₪",2
בני ברית 4,137.44,30/07/2000,"1,186,000 ₪",10796-99-3,לא ידוע,5,"קרקע,ראשונה,שניה",1980,"8,629 ₪",3
צבי בן יעקב 8,100,29/07/2000,"1,104,000 ₪",10796-124-6,לא ידוע,4,שניה ושלישית,1999,"11,040 ₪",2
היסמין 2,95.87,24/07/2000,"777,000 ₪",10796-157-15,לא ידוע,4,שמינית,1980,"8,105 ₪",21
שימקין 5,126.12,09/07/2000,"654,000 ₪",10797-16-5,לא ידוע,4,שניה,1970,"5,186 ₪",4
שימקין 12,106.8,21/06/2000,"926,000 ₪",10797-90-1,לא ידוע,5,ראשונה,1980,"8,670 ₪",3
אבא חושי 20,87.32,06/06/2000,"1,032,000 ₪",10798-50-9,לא ידוע,4,שלישית,2001,"11,819 ₪",3
אידר 62,85.7,30/05/2000,"988,000 ₪",10797-159-3,לא ידוע,4,שניה,1960,"11,529 ₪",1
ליונל ווטסון 10,176.9,28/05/2000,"1,500,000 ₪",10797-38-5,לא ידוע,7,"שלישית , רביעית",1970,"8,479 ₪",5
ליונל ווטסון 1,89.2,28/05/2000,"733,000 ₪",10797-43-5,לא ידוע,4,ראשונה,1967,"8,217 ₪",2
שימקין 32,93.3,21/05/2000,"866,000 ₪",10797-80-12,לא ידוע,4,שניה,1980,"9,282 ₪",3
היסמין 2,92.93,11/05/2000,"801,000 ₪",10796-157-50,לא ידוע,4,שבע עשרה,1980,"8,619 ₪",21
משה סורוקה 2,88.62,08/05/2000,"782,000 ₪",10797-49-10,לא ידוע,4,שניה,1970,"8,824 ₪",3
אידר 17,174.7,02/05/2000,"2,245,000 ₪",10785-28-2,לא ידוע,6,"קרקע,ראשנה",1983,"12,851 ₪",2
שימקין 36,89.84,19/04/2000,"913,000 ₪",10797-78-2,לא ידוע,4,שניה,1980,"10,163 ₪",6
אידר 60,94.3,17/04/2000,"1,189,000 ₪",10797-158-6,לא ידוע,4,שלישית,1984,"12,609 ₪",3
שימקין 11,93.65,15/03/2000,"814,000 ₪",10797-23-5,לא ידוע,4,שניה,1970,"8,692 ₪",5
ליונל ווטסון 11,87.4,22/02/2000,"891,000 ₪",10797-54-7,לא ידוע,4,שניה,2023,"10,195 ₪",3
היסמין 2,93.7,15/02/2000,"689,000 ₪",10796-157-3,לא ידוע,4,חמישית,1980,"7,353 ₪",21
אידר 43,102.44,13/02/2000,"833,000 ₪",10797-140-4,לא ידוע,4,שניה,1960,"8,132 ₪",3
משה סורוקה 40,27.9,31/12/1999,"353,000 ₪",10796-102-9,לא ידוע,לא ידוע,קרקע,1990,"12,652 ₪",5
שימקין 30,142.95,29/12/1999,"1,577,000 ₪",10797-81-5,לא ידוע,לא ידוע,שלישית ורביעית,1999,"11,032 ₪",4
ליונל ווטסון 10,144,28/12/1999,"1,362,000 ₪",10797-38-13,לא ידוע,5,"שלישית , רביעית",1970,"9,458 ₪",5
היסמין 2,105.08,27/12/1999,"729,000 ₪",10796-157-45,לא ידוע,4,שש עשרה,1980,"6,938 ₪",21
הרב אסף דוד 10,129.29,21/12/1999,"1,389,000 ₪",10796-72-4,לא ידוע,5,שניה שלישית רביעית,1980,"10,743 ₪",4
משה סורוקה 53,98.95,08/12/1999,"1,131,000 ₪",10796-151-4,לא ידוע,לא ידוע,שניה,1998,"11,430 ₪",3
שימקין 24,92.3,22/11/1999,"962,000 ₪",10797-84-5,לא ידוע,4,שניה,1980,"10,423 ₪",3
משה סורוקה 20,82.27,14/11/1999,"841,000 ₪",10797-73-2,לא ידוע,4,ראשונה,1980,"10,222 ₪",3
ליונל ווטסון 10,104.7,16/08/1999,"1,089,000 ₪",10797-38-26,לא ידוע,4,שניה,1970,"10,401 ₪",5
חורב 62,86.5,12/08/1999,"785,000 ₪",10785-86-7,לא ידוע,4,קרקע,1960,"9,075 ₪",4
היסמין 2,106.22,13/07/1999,"953,000 ₪",10796-157-37,לא ידוע,4,ארבע עשרה,1980,"8,972 ₪",21
שימקין 1,100.93,27/05/1999,"905,000 ₪",10797-149-34,לא ידוע,4,שלישית,1980,"8,967 ₪",4
היסמין 2,136.03,26/05/1999,"1,135,000 ₪",10796-157-121,לא ידוע,5,רביעית,1980,"8,344 ₪",21
שימקין 3,100.03,26/05/1999,"805,000 ₪",10797-149-11,לא ידוע,4,שניה,1982,"8,048 ₪",4
משה סורוקה 5,84.2,02/05/1999,"810,000 ₪",10798-43-4,לא ידוע,4,שניה,1970,"9,620 ₪",4
שימקין 21,86.82,13/04/1999,"1,008,000 ₪",10797-28-1,לא ידוע,4,ראשונה,1982,"11,610 ₪",3
ליונל ווטסון 1,88.3,31/03/1999,"748,000 ₪",10797-43-7,לא ידוע,4,שניה,1967,"8,471 ₪",2
ליונל ווטסון 10,97.1,08/03/1999,"890,000 ₪",10797-38-2,לא ידוע,4,ראשונה,1970,"9,166 ₪",5
אלתרמן 4,108.8,13/01/1999,"898,000 ₪",10798-45-1,לא ידוע,5,ראשונה,1973,"8,254 ₪",3
משה סורוקה 53,125,07/01/1999,"1,300,000 ₪",10796-151-9,לא ידוע,לא ידוע,רביעית,1998,"10,400 ₪",3
אידר 21,80.7,29/12/1998,"782,000 ₪",10785-32-11,לא ידוע,3,שניה,1960,"9,690 ₪",3
אידר 15,140.3,07/12/1998,"2,524,000 ₪",10785-24-8,לא ידוע,5,"שניה,שלישית",1980,"17,990 ₪",5
שימקין 3,105.9,27/11/1998,"832,000 ₪",10797-149-9,לא ידוע,4,ראשונה,1982,"7,856 ₪",4
אידר 18,80.75,29/10/1998,"955,000 ₪",10797-131-3,לא ידוע,4,ראשונה,1965,"11,827 ₪",2
היסמין 2,116.23,28/10/1998,"1,047,000 ₪",10796-157-117,לא ידוע,5,שניה,1980,"9,008 ₪",21
אידר 51,87.7,28/10/1998,"858,000 ₪",10797-105-3,לא ידוע,4,שניה,1980,"9,783 ₪",3
היסמין 2,98.7,17/10/1998,"921,000 ₪",10796-157-60,לא ידוע,4,חמישית,1980,"9,331 ₪",21
משה סורוקה 25,95.9,02/09/1998,"781,000 ₪",10797-68-3,לא ידוע,4,ראשונה,1970,"8,144 ₪",3
משה סורוקה 21,104.5,24/08/1998,"931,000 ₪",10797-144-9,לא ידוע,6,שניה,1970,"8,909 ₪",3
חורב 34,55.44,16/08/1998,"552,000 ₪",10785-7-9,לא ידוע,2,קרקע,1960,"9,957 ₪",2
ליונל ווטסון 5,116.3,14/08/1998,"733,000 ₪",10797-51-4,לא ידוע,4,שניה,1971,"6,303 ₪",3
אבא חושי 8,82.65,07/08/1998,"724,000 ₪",10797-46-8,לא ידוע,4,שלישית,1970,"8,760 ₪",3
אבא חושי 14,88.77,22/07/1998,"627,000 ₪",10797-49-18,לא ידוע,4,שלישית,1972,"7,063 ₪",3
אלתרמן 4,109.9,20/07/1998,"846,000 ₪",10798-45-2,לא ידוע,4,ראשונה,1973,"7,698 ₪",3
משה סורוקה 51,77.75,23/06/1998,"697,000 ₪",10796-150-5,לא ידוע,לא ידוע,ראשונה,1998,"8,965 ₪",4
היסמין 2,119.5,03/06/1998,"912,000 ₪",10796-157-122,לא ידוע,5,רביעית,1980,"7,632 ₪",21
הרב אסף דוד 10,146.17,29/05/1998,"987,000 ₪",10796-72-10,לא ידוע,7,שניה שלישית רביעית,1980,"6,752 ₪",4
משה סורוקה 29,82.4,27/03/1998,"752,000 ₪",10797-70-8,לא ידוע,4,שלישית,1970,"9,126 ₪",3
ליונל ווטסון 12,96.4,26/03/1998,"1,004,000 ₪",10797-37-1,לא ידוע,5,ראשונה,1980,"10,415 ₪",6
