כתובת,"מ""ר",תאריך עסקה,מחיר,גוש/חלקה/תת-חלקה,סוג נכס,חדרים,קומה,שנת בנייה,"מחיר למ""ר",קומות במבנה
התקומה 43,72.32,07/07/2021,"1,185,000 ₪",11567-392-2,דירת גן,3,קרקע,1950,"16,458 ₪",1
התקומה 43,72.32,17/05/2018,"530,000 ₪",11567-392-2,דירת גן,3,קרקע,1950,"16,458 ₪",1
דגניה 15,49.7,06/07/2021,"700,000 ₪",11571-169-8,דירה בבית קומות,3,שניה,1960,"14,286 ₪",4
דגניה 15,49.7,21/11/2016,"517,000 ₪",11571-169-8,דירה בבית קומות,3,שניה,1960,"14,286 ₪",4
דגניה 15,49.7,04/10/2006,"207,000 ₪",11571-169-8,דירה בבית קומות,3,שניה,1960,"14,286 ₪",4
אברבנאל 49,81,05/07/2021,"800,000 ₪",11571-124-12,דירה בבית קומות,3,ראשונה,1960,"9,877 ₪",2
דגניה 27,36.5,29/06/2021,"662,000 ₪",11571-140-5,דירה בבית קומות,2,שלישית,1960,"18,389 ₪",4
דגניה 27,36.5,03/09/2013,"365,000 ₪",11571-140-5,דירה בבית קומות,2,שלישית,1960,"18,389 ₪",4
שאר ישוב 25,66,29/06/2021,"855,000 ₪",11567-74-2,דירה בבית קומות,3,ראשונה,1950,"12,955 ₪",1
דגניה 15,49.7,27/06/2021,"650,000 ₪",11571-169-9,דירה בבית קומות,3,שלישית,1960,"13,265 ₪",4
דגניה 15,49.7,20/12/2016,"510,000 ₪",11571-169-9,דירה בבית קומות,3,שלישית,1960,"13,265 ₪",4
ורבורג 3,37.5,24/06/2021,"275,000 ₪",11572-206-13,דירה בבית קומות,2,שלישית,1960,"7,333 ₪",4
ורבורג 21,64.29,24/06/2021,"648,000 ₪",11572-218-9,דירה בבית קומות,3,קרקע,1965,"10,125 ₪",3
ורבורג 21,64.29,17/05/2017,"680,000 ₪",11572-218-9,דירה בבית קומות,3,קרקע,1965,"10,125 ₪",3
ורבורג 21,64.29,13/12/2009,"280,000 ₪",11572-218-9,דירה בבית קומות,3,קרקע,1965,"10,125 ₪",3
ורבורג 21,64.29,30/08/2001,"339,000 ₪",11572-218-9,דירה בבית קומות,3,קרקע,1965,"10,125 ₪",3
דגניה 23,36.5,23/06/2021,"665,000 ₪",11571-142-22,דירה בבית קומות,2,שלישית,1960,"18,472 ₪",4
דגניה 23,36.5,07/06/2020,"525,000 ₪",11571-142-22,דירה בבית קומות,2,שלישית,1960,"18,472 ₪",4
דגניה 23,36.5,24/10/2013,"330,000 ₪",11571-142-22,דירה בבית קומות,2,שלישית,1960,"18,472 ₪",4
ורבורג 9,47,20/06/2021,"750,000 ₪",11572-212-3,דירה בבית קומות,3,שניה,1960,"15,957 ₪",4
ורבורג 9,47,23/09/2009,"405,000 ₪",11572-212-3,דירה בבית קומות,3,שניה,1960,"15,957 ₪",4
ורבורג 9,47,30/10/2007,"249,000 ₪",11572-212-3,דירה בבית קומות,3,שניה,1960,"15,957 ₪",4
דגניה 19,36,17/06/2021,"660,000 ₪",11571-144-12,דירה בבית קומות,2,ראשונה,1960,"18,333 ₪",1
דגניה 19,36,14/12/2017,"520,000 ₪",11571-144-12,דירה בבית קומות,2,ראשונה,1960,"18,333 ₪",1
דגניה 19,36,23/06/2014,"379,000 ₪",11571-144-12,דירה בבית קומות,2,ראשונה,1960,"18,333 ₪",1
דגניה 19,36,08/12/2013,"410,000 ₪",11571-144-12,דירה בבית קומות,2,ראשונה,1960,"18,333 ₪",1
דגניה 37,36,17/06/2021,"610,000 ₪",11567-569-8,דירה בבית קומות,2,ראשונה,1960,"16,944 ₪",1
דגניה 37,36,07/12/2016,"515,000 ₪",11567-569-8,דירה בבית קומות,2,ראשונה,1960,"16,944 ₪",1
"מח""ל 39",46.2,17/06/2021,"875,000 ₪",11567-594-38,דירה בבית קומות,3,שלישית,1960,"18,939 ₪",4
דגניה 26,37,15/06/2021,"680,000 ₪",11571-122-54,דירה בבית קומות,2,שניה,1960,"18,378 ₪",3
"מח""ל 9",49,14/06/2021,"656,500 ₪",11567-624-6,דירה בבית קומות,3,שלישית,1960,"13,398 ₪",4
"מח""ל 9",49,24/02/1998,"373,000 ₪",11567-624-6,דירה בבית קומות,3,שלישית,1960,"13,398 ₪",4
"מח""ל 9",49,14/06/2021,חלק נמכר,11567-624-6,דירה בבית קומות,3,שלישית,1960,"13,398 ₪",4
"מח""ל 9",49,מחיר,1,11567-624-6,דירה בבית קומות,3,שלישית,1960,"13,398 ₪",4
"מח""ל 9",49,33%,"216,645 ₪",11567-624-6,דירה בבית קומות,3,שלישית,1960,"13,398 ₪",4
"מח""ל 9",49,2,66%,11567-624-6,דירה בבית קומות,3,שלישית,1960,"13,398 ₪",4
"מח""ל 9",49,"433,290 ₪","656,500 ₪",11567-624-6,דירה בבית קומות,3,שלישית,1960,"13,398 ₪",4
הוותיקים 27,103,13/06/2021,"1,920,000 ₪",11567-251-2,דירה בבית קומות,4,ראשונה,1950,"18,641 ₪",1
דגניה 40,38.5,13/06/2021,"560,000 ₪",11567-529-35,דירת גן,2,ראשונה,1960,"14,545 ₪",3
ישראלי בן ציון 42,36,13/06/2021,"620,000 ₪",11567-51-4,דירת גן,2,ראשונה,1960,"17,222 ₪",1
אביגדור עשת 71,65,10/06/2021,"1,400,000 ₪",11567-200-1,דירה בבית קומות,3,ראשונה,1970,"21,538 ₪",1
ורבורג 9,47,09/06/2021,"700,000 ₪",11572-212-11,דירה בבית קומות,3,שניה,1960,"14,894 ₪",4
ורבורג 9,47,28/08/2019,"634,800 ₪",11572-212-11,דירה בבית קומות,3,שניה,1960,"14,894 ₪",4
טרומן 46,60.8,07/06/2021,"808,000 ₪",11567-653-14,דירה בבית קומות,3,רביעית,1970,"13,289 ₪",4
הוותיקים 24,70,04/06/2021,"1,680,000 ₪",11567-240-2,דירה בבית קומות,4,ראשונה,1950,"24,000 ₪",1
דגניה 75,38.9,03/06/2021,"950,000 ₪",11567-546-36,דירה בבית קומות,2,שניה,1960,"25,000 ₪",4
דגניה 75,38.9,04/06/2020,"850,000 ₪",11567-546-36,דירה בבית קומות,2,שניה,1960,"25,000 ₪",4
דגניה 75,38.9,26/10/2003,"201,000 ₪",11567-546-36,דירה בבית קומות,2,שניה,1960,"25,000 ₪",4
דגניה 59,45,02/06/2021,"745,000 ₪",11567-553-12,דירה בבית קומות,3,ראשונה,1960,"16,556 ₪",2
דגניה 59,45,19/05/2017,"539,000 ₪",11567-553-12,דירה בבית קומות,3,ראשונה,1960,"16,556 ₪",2
דגניה 59,45,28/12/2010,"440,000 ₪",11567-553-12,דירה בבית קומות,3,ראשונה,1960,"16,556 ₪",2
דגניה 59,45,27/05/2010,"347,000 ₪",11567-553-12,דירה בבית קומות,3,ראשונה,1960,"16,556 ₪",2
דגניה 59,45,10/03/2010,"200,000 ₪",11567-553-12,דירה בבית קומות,3,ראשונה,1960,"16,556 ₪",2
התקומה 2,35.72,02/06/2021,"550,000 ₪",11572-216-14,דירה בבית קומות,2,שלישית,1960,"15,398 ₪",4
איציק מאנגר 3,62,31/05/2021,"450,000 ₪",11572-30-3,דירה בבית קומות,3,ראשונה,1955,"7,258 ₪",2
דגניה 27,36.5,31/05/2021,"625,000 ₪",11571-140-40,דירה בבית קומות,2,רביעית,1960,"17,361 ₪",4
דגניה 27,36.5,06/02/2013,"308,000 ₪",11571-140-40,דירה בבית קומות,2,רביעית,1960,"17,361 ₪",4
